common_name,latitude_coordinate,longitude_coordinate
Crape myrtle,34.078619,-117.618946
Crape myrtle,34.078619,-117.618946
Crape myrtle,34.078619,-117.618946
Crape myrtle,34.078619,-117.618946
Crape myrtle,34.078619,-117.618946
Crape myrtle,34.078619,-117.618946
Crape myrtle,34.078617,-117.61858
Crape myrtle,34.078617,-117.61858
Crape myrtle,34.078617,-117.61858
Crape myrtle,34.078615,-117.618398
Crape myrtle,34.078615,-117.618398
Crape myrtle,34.078615,-117.618398
Crape myrtle,34.078615,-117.618398
Crape myrtle,34.078615,-117.618398
Crape myrtle,34.078615,-117.618398
Crape myrtle,34.078615,-117.618398
Crape myrtle,34.078613,-117.617959
Crape myrtle,34.078613,-117.617959
Crape myrtle,34.078613,-117.617959
Crape myrtle,34.078613,-117.617959
Crape myrtle,34.078611,-117.617777
Crape myrtle,34.078611,-117.617777
Crape myrtle,34.078611,-117.617777
Crape myrtle,34.078611,-117.617777
Crape myrtle,34.07861,-117.617594
Crape myrtle,34.07861,-117.617594
Crape myrtle,34.078609,-117.617411
Crape myrtle,34.078609,-117.617411
Crape myrtle,34.078609,-117.617411
Crape myrtle,34.078609,-117.617411
Crape myrtle,34.078608,-117.617229
Crape myrtle,34.078608,-117.617229
Crape myrtle,34.078608,-117.617229
,34.078458,-117.617229
Crape myrtle,34.078458,-117.617229
Crape myrtle,34.078458,-117.617229
Crape myrtle,34.078458,-117.617229
Crape myrtle,34.078458,-117.617229
Crape myrtle,34.078458,-117.617229
Crape myrtle,34.07846,-117.617595
Crape myrtle,34.078461,-117.617778
Crape myrtle,34.078461,-117.617778
Crape myrtle,34.078462,-117.617887
Crape myrtle,34.078465,-117.618399
Crape myrtle,34.078465,-117.618399
Crape myrtle,34.078465,-117.618399
Crape myrtle,34.078465,-117.618399
Crape myrtle,34.078465,-117.618399
Crape myrtle,34.078465,-117.618399
Crape myrtle,34.078465,-117.618399
Crape myrtle,34.078465,-117.618399
Crape myrtle,34.078465,-117.618399
Crape myrtle,34.078468,-117.618764
Crape myrtle,34.078468,-117.618764
Crape myrtle,34.078468,-117.618764
Crape myrtle,34.078468,-117.618764
Crape myrtle,34.078468,-117.618764
Crape myrtle,34.078468,-117.618764
,34.078622,-117.619461
,34.078622,-117.619461
,34.078622,-117.619461
,34.078622,-117.619461
,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.080283,-117.615914
,34.080283,-117.616036
,34.080283,-117.616036
,34.080284,-117.616159
,34.080284,-117.616159
,34.080285,-117.616875
,34.080285,-117.616997
,34.080285,-117.616997
,34.080286,-117.617242
,34.080286,-117.617486
,34.080286,-117.617486
,34.080286,-117.617486
,34.080287,-117.617731
,34.080287,-117.617853
,34.080287,-117.617853
,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.079757,-117.618979
Crape myrtle,34.079939,-117.618979
,34.08027,-117.618831
,34.08027,-117.618831
,34.080365,-117.618907
,34.080365,-117.618907
,34.080458,-117.618829
,34.080458,-117.618829
,34.0798071,-117.6292783
Crape myrtle,34.0798071,-117.6292783
Crape myrtle,34.0798071,-117.6292783
Crape myrtle,34.0798071,-117.6292783
,34.0806,-117.615591
,34.080433,-117.615954
,34.080433,-117.615954
,34.080434,-117.616549
,34.080435,-117.616793
,34.080435,-117.616793
,34.080435,-117.617038
,34.080435,-117.617038
,34.080435,-117.61716
,34.080436,-117.617282
,34.080436,-117.617282
,34.080436,-117.617404
,34.080436,-117.617527
,34.080436,-117.617527
,34.080437,-117.617649
,34.080437,-117.617893
,34.080437,-117.617893
,34.080437,-117.617893
,34.081206,-117.618589
,34.081206,-117.618589
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.081357,-117.619345
,34.081357,-117.619345
Crape myrtle,34.081357,-117.619221
Crape myrtle,34.081357,-117.618998
Crape myrtle,34.081357,-117.618998
,34.081282,-117.618882
,34.081282,-117.618882
,34.081355,-117.618095
,34.081355,-117.618095
,34.081354,-117.61794
,34.081354,-117.61794
,34.081354,-117.617785
,34.081353,-117.617475
,34.081353,-117.617475
,34.081352,-117.617268
,34.081352,-117.617113
,34.081352,-117.617113
,34.081351,-117.616959
,34.081351,-117.616804
,34.081351,-117.616804
,34.08135,-117.616649
,34.081738,-117.615158
,34.081738,-117.615158
,34.081737,-117.615089
,34.081737,-117.615089
,34.080863,-117.615595
,34.080825,-117.615596
,34.080722,-117.615594
,34.080722,-117.615594
Crape myrtle,34.0806,-117.615591
,34.080357,-117.615512
,34.080011,-117.615586
,34.080011,-117.615586
Crape myrtle,34.078608,-117.617229
,34.081274,-117.615515
,34.081274,-117.615515
,34.081274,-117.615515
Crape myrtle,34.081274,-117.615515
,34.081274,-117.615515
,34.081274,-117.615515
,34.081274,-117.615515
,34.0798071,-117.6292783
Crape myrtle,34.0798071,-117.6292783
Crape myrtle,34.0798071,-117.6292783
,34.0798071,-117.6292783
Crape myrtle,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.0798071,-117.6292783
Crape myrtle,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.0798071,-117.6292783
Crape myrtle,34.0798071,-117.6292783
Crape myrtle,34.0798071,-117.6292783
Crape myrtle,34.0798071,-117.6292783
Crape myrtle,34.080729,-117.615393
,34.080728,-117.615239
,34.080728,-117.615239
,34.080728,-117.615239
,34.080727,-117.615161
,34.080727,-117.615
,34.080727,-117.615
,34.080726,-117.614923
,34.080726,-117.614923
,34.080725,-117.614614
,34.080725,-117.614614
,34.080724,-117.614537
,34.080724,-117.614537
Crape myrtle,34.080723,-117.614382
Crape myrtle,34.080723,-117.614382
Crape myrtle,34.080723,-117.614305
,34.080873,-117.614253
,34.080873,-117.614253
,34.080873,-117.61433
,34.080873,-117.614407
,34.080873,-117.614407
,34.080874,-117.614484
,34.080874,-117.614484
,34.080874,-117.614561
,34.080875,-117.614639
,34.080879,-117.61534
,34.080879,-117.615418
,34.081586,-117.614874
,34.081586,-117.614874
,34.081586,-117.614874
,34.081586,-117.614874
,34.080863,-117.615595
,34.081201,-117.616712
,34.081201,-117.616712
,34.081201,-117.617005
,34.081201,-117.617005
,34.081202,-117.617299
,34.081203,-117.617446
,34.081203,-117.617592
,34.081204,-117.617739
,34.081204,-117.617739
,34.081204,-117.617886
,34.081204,-117.617886
,34.081204,-117.618033
,34.081204,-117.618033
,34.081204,-117.618033
,34.081205,-117.618179
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.078974,-117.611061
,34.079048,-117.611015
,34.079048,-117.611015
,34.079048,-117.611015
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.0667082,-117.6110178
,34.081582,-117.613078
,34.081659,-117.61336
,34.081584,-117.613503
,34.081584,-117.613721
,34.081584,-117.613863
,34.081584,-117.614519
,34.081585,-117.614617
Crape myrtle,34.081585,-117.614801
Crape myrtle,34.081585,-117.614801
,34.081586,-117.614874
,34.081731,-117.615595
,34.0822,-117.615525
,34.082132,-117.615599
,34.082219,-117.6156
,34.082921,-117.615463
,34.083159,-117.615546
Crape myrtle,34.083408,-117.615032
,34.083484,-117.614956
,34.083484,-117.614956
,34.083408,-117.614827
Crape myrtle,34.083407,-117.614661
Crape myrtle,34.083481,-117.61442
Crape myrtle,34.083405,-117.614375
Crape myrtle,34.083478,-117.613999
Crape myrtle,34.083398,-117.612624
Crape myrtle,34.083399,-117.612519
Crape myrtle,34.083475,-117.612292
,34.083685,-117.61175
,34.083685,-117.61175
,34.083685,-117.61175
,34.083685,-117.61175
,34.083685,-117.61175
,34.083685,-117.61175
,34.083685,-117.61175
,34.083801,-117.611755
,34.083801,-117.611755
,34.083869,-117.611757
,34.084017,-117.611783
,34.084017,-117.611783
,34.084017,-117.611783
,34.084017,-117.611783
,34.083989,-117.611931
,34.083921,-117.611918
,34.083796,-117.611905
,34.083682,-117.6119
,34.083682,-117.6119
,34.083682,-117.6119
,34.083682,-117.6119
,34.083682,-117.6119
,34.083682,-117.6119
,34.083682,-117.6119
,34.083682,-117.6119
Crape myrtle,34.083679,-117.612725
Crape myrtle,34.083679,-117.612725
,34.083802,-117.612727
,34.083802,-117.612727
,34.083802,-117.612727
,34.08387,-117.612736
,34.08401,-117.61276
,34.08405,-117.61292
,34.083982,-117.612908
,34.083548,-117.61312
,34.083548,-117.61312
,34.083548,-117.61312
,34.083549,-117.61324
,34.083549,-117.61324
Crape myrtle,34.083475,-117.61338
,34.08355,-117.613618
Crape myrtle,34.08355,-117.613618
,34.08355,-117.613618
,34.08355,-117.613618
,34.083551,-117.613772
,34.083551,-117.613772
,34.083551,-117.613772
,34.083861,-117.613923
,34.084131,-117.613863
,34.084131,-117.613863
,34.084131,-117.613863
,34.084131,-117.613863
,34.084131,-117.613863
,34.084084,-117.614032
,34.084017,-117.614044
,34.084017,-117.614044
,34.083949,-117.614057
,34.083949,-117.614057
Crape myrtle,34.083692,-117.614883
Crape myrtle,34.083692,-117.614883
Crape myrtle,34.083691,-117.615033
,34.083803,-117.614882
,34.084002,-117.614863
,34.084002,-117.614863
,34.084071,-117.614853
,34.084071,-117.614853
Crape myrtle,34.084071,-117.614853
Crape myrtle,34.084093,-117.615002
,34.084093,-117.615002
,34.084024,-117.615012
,34.083879,-117.615028
,34.083879,-117.615028
,34.08381,-117.615032
,34.08381,-117.615032
Crape myrtle,34.083691,-117.615033
Crape myrtle,34.083691,-117.615033
,34.083691,-117.615033
Crape myrtle,34.083691,-117.615033
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
Crape myrtle,34.06334,-117.65089
Crape myrtle,34.06334,-117.65089
Crape myrtle,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.083558,-117.615181
,34.083558,-117.615181
,34.083558,-117.615243
,34.083558,-117.615243
,34.083558,-117.615304
,34.083558,-117.615304
,34.083558,-117.615366
,34.083558,-117.615427
,34.083558,-117.615509
,34.083483,-117.61555
,34.083483,-117.61555
,34.083483,-117.61555
,34.083483,-117.61555
,34.083483,-117.61555
,34.083483,-117.61555
,34.083483,-117.61555
,34.083483,-117.61555
,34.083483,-117.61555
,34.083483,-117.61555
,34.083483,-117.61555
,34.082637,-117.620809
,34.082637,-117.620809
,34.082637,-117.620809
,34.082637,-117.620809
,34.082637,-117.620809
,34.082637,-117.620809
,34.082637,-117.620809
,34.083159,-117.615546
,34.083159,-117.615546
,34.083159,-117.615546
,34.083159,-117.615546
,34.083159,-117.615546
,34.083159,-117.615546
,34.083159,-117.615546
,34.083159,-117.615546
,34.083159,-117.615546
,34.083159,-117.615546
,34.083159,-117.615546
,34.083159,-117.615546
,34.083483,-117.61555
,34.083483,-117.61555
,34.083483,-117.61555
,34.083483,-117.61555
,34.083483,-117.61555
,34.083483,-117.61555
,34.083483,-117.61555
,34.083483,-117.61555
,34.083408,-117.615512
,34.083408,-117.615512
,34.083408,-117.615378
,34.083408,-117.615321
,34.083408,-117.615265
,34.083408,-117.615265
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
Crape myrtle,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
Crape myrtle,34.06334,-117.65089
Crape myrtle,34.06334,-117.65089
Crape myrtle,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.0920556,-117.615001
,34.0920556,-117.615001
,34.0920556,-117.615001
,34.0920556,-117.615001
,34.0920556,-117.615001
,34.0920556,-117.615001
,34.0920556,-117.615001
,34.0920556,-117.615001
,34.0920556,-117.615001
,34.0920556,-117.615001
,34.0920556,-117.615001
,34.0920556,-117.615001
,34.081726,-117.611763
