common_name,latitude_coordinate,longitude_coordinate
Green ash,38.65581179,-90.25452338
,38.55574458,-90.26514967
,38.55795122,-90.262868
,38.54986519,-90.26385707
,38.54954436,-90.26331047
Green ash,38.54872853,-90.26356216
,38.55278093,-90.26178855
,38.5530841,-90.25679814
Pin oak,38.55510191,-90.25885769
,38.55356203,-90.25900349
,38.54964895,-90.25945257
Green ash,38.54781056,-90.26076482
Red maple,38.54836758,-90.26111616
,38.64667191,-90.23676153
,38.64497048,-90.23849506
,38.64534512,-90.23934004
Red maple,38.64129021,-90.23950467
London planetree,38.64187495,-90.24925091
,38.6418403,-90.24963362
,38.64204279,-90.25028969
Green ash,38.5769679,-90.29414408
,38.57532205,-90.29444594
,38.57530631,-90.2866392
,38.67292104,-90.2628214
Green ash,38.67329311,-90.26501681
,38.67521464,-90.26684619
Green ash,38.67121495,-90.26953034
,38.67596382,-90.27916467
Green ash,38.67631917,-90.28371475
,38.58438696,-90.22824538
,38.58655257,-90.23085766
,38.57681146,-90.23593425
,38.57316069,-90.23905391
,38.57033364,-90.24080854
,38.57863939,-90.23541722
,38.57807779,-90.23452956
,38.57243838,-90.23789772
Littleleaf linden,38.57315585,-90.23658612
,38.551752,-90.27534818
,38.55404757,-90.26677325
London planetree,38.58710622,-90.24305391
,38.58517412,-90.24182648
Green ash,38.58472534,-90.24016294
Littleleaf linden,38.58427099,-90.23908923
Callery pear,38.58531148,-90.23479072
,38.5833901,-90.23225248
Callery pear,38.63264694,-90.20708259
,38.63163844,-90.20634562
Pin oak,38.63553018,-90.20735821
Green ash,38.63667091,-90.21202435
,38.56743251,-90.2415054
,38.56837299,-90.2401175
Littleleaf linden,38.56560537,-90.25704572
Red maple,38.56573741,-90.25845073
Pin oak,38.55477704,-90.2764677
Pin oak,38.55537046,-90.27905565
,38.55290208,-90.2790902
,38.55626197,-90.28394781
London planetree,38.57460532,-90.28440615
Callery pear,38.56638791,-90.2417115
,38.56951172,-90.24138274
Red maple,38.56604636,-90.25903539
London planetree,38.56723469,-90.25927129
,38.5532818,-90.27344107
,38.55351628,-90.27600439
Pin oak,38.55464771,-90.27918655
Red maple,38.55544227,-90.27865958
,38.55701813,-90.28400562
,38.55882191,-90.28524519
Littleleaf linden,38.55384866,-90.28158832
Callery pear,38.6379135,-90.22105978
,38.63709004,-90.22133553
Green ash,38.64078518,-90.22205104
,38.63971067,-90.22406224
,38.63774907,-90.22607387
Callery pear,38.64208536,-90.22508583
,38.6408454,-90.22674248
,38.64092806,-90.22685862
,38.64010911,-90.22809567
,38.63672671,-90.22662763
Red maple,38.63662599,-90.22616548
Red maple,38.63645157,-90.22950216
Red maple,38.63640252,-90.22928411
,38.62503269,-90.23689952
Callery pear,38.62006164,-90.23317761
,38.62117625,-90.23544052
Callery pear,38.62093052,-90.23403297
,38.66862792,-90.28074319
,38.6654431,-90.28032293
,38.67064549,-90.28024967
,38.67131664,-90.27356713
Callery pear,38.61546881,-90.22614745
Pin oak,38.60702679,-90.27635477
,38.55696893,-90.2713939
Red maple,38.55944672,-90.26633581
Red maple,38.60593161,-90.27795601
,38.68683283,-90.24254861
Green ash,38.68766167,-90.24334298
Green ash,38.6895174,-90.24490697
Pin oak,38.69197123,-90.23787289
,38.68782506,-90.24578093
Green ash,38.69057352,-90.2429985
Littleleaf linden,38.6781311,-90.21176505
Green ash,38.6750517,-90.22037385
Littleleaf linden,38.67369613,-90.21994044
,38.67137559,-90.21991324
,38.67367683,-90.22584196
Green ash,38.67692036,-90.22973325
Red maple,38.67755965,-90.2353848
Callery pear,38.62538296,-90.19410842
Pin oak,38.68157898,-90.24283652
Norway maple,38.57230435,-90.29457559
Green ash,38.68015483,-90.23428983
,38.68177534,-90.23855642
,38.6375305,-90.22635544
,38.63774236,-90.23144516
Red maple,38.63605392,-90.22768613
Red maple,38.62324709,-90.23754597
,38.62020764,-90.2344699
Callery pear,38.62133178,-90.23603912
,38.67099331,-90.27779117
,38.69102364,-90.24398865
Red maple,38.69208025,-90.24066167
Red maple,38.69269311,-90.24510164
,38.69364152,-90.24224922
London planetree,38.67244139,-90.2547765
,38.67581581,-90.26021483
,38.6768771,-90.25715529
,38.67542565,-90.25276842
,38.67697873,-90.25583808
,38.6747862,-90.26372947
Callery pear,38.67275424,-90.26857914
Green ash,38.67294658,-90.27125825
Green ash,38.67601412,-90.27127485
,38.67715563,-90.27731915
Green ash,38.68078102,-90.27210902
,38.67970453,-90.27360022
Green ash,38.58308852,-90.22996037
,38.58359805,-90.22986478
,38.61710426,-90.20532404
,38.61728895,-90.20526039
Red maple,38.57581767,-90.23731082
,38.57565146,-90.23734301
Littleleaf linden,38.57216518,-90.23913287
,38.57240944,-90.23907378
,38.5794675,-90.23525038
,38.57172833,-90.23818968
Green ash,38.61663036,-90.24372942
,38.6683119,-90.26784673
,38.59288697,-90.2326413
,38.58147026,-90.22685348
,38.58302822,-90.22740866
,38.5927625,-90.24085268
,38.59189449,-90.24103338
,38.58994123,-90.23896081
,38.59093789,-90.23771205
Callery pear,38.59350747,-90.23367571
Callery pear,38.59384878,-90.23595404
Pin oak,38.59202321,-90.23397608
,38.60985723,-90.24304161
Littleleaf linden,38.60911714,-90.2458397
Green ash,38.6089739,-90.24430021
Red maple,38.61169714,-90.24490523
Green ash,38.61573258,-90.24560788
,38.61279864,-90.24688451
Green ash,38.61216491,-90.24587074
Callery pear,38.54426015,-90.2649644
Green ash,38.54343964,-90.26590632
,38.54270556,-90.26602677
,38.54282493,-90.26492811
,38.56295403,-90.26071463
Red maple,38.56311265,-90.26103961
,38.56499314,-90.2615273
,38.56504456,-90.26171871
,38.56440832,-90.26325852
London planetree,38.56496721,-90.26449997
,38.56490621,-90.2646098
Callery pear,38.61001372,-90.24596956
,38.60988381,-90.2446165
,38.61682113,-90.24587283
,38.61693592,-90.24704729
Pin oak,38.61311004,-90.24690734
,38.54672755,-90.26553959
,38.5445862,-90.26629192
Littleleaf linden,38.54514258,-90.26712889
Callery pear,38.54426579,-90.26479461
,38.54493541,-90.26417209
,38.56619846,-90.26383474
,38.56584565,-90.2631419
,38.56448315,-90.26318537
Pin oak,38.56496064,-90.26410157
,38.67075064,-90.22777093
,38.67279416,-90.23019583
London planetree,38.66935111,-90.22895177
,38.66933809,-90.22863585
London planetree,38.66784243,-90.22794978
Green ash,38.66752953,-90.22817056
,38.67569535,-90.24345017
,38.67542476,-90.24489348
Green ash,38.67115874,-90.24624387
Red maple,38.67292532,-90.25417234
,38.67267854,-90.25432922
Red maple,38.66683203,-90.25877066
Red maple,38.66712105,-90.25858695
,38.61557222,-90.22693584
Littleleaf linden,38.61609498,-90.20847722
Red maple,38.5715621,-90.24054969
Red maple,38.57308862,-90.23893397
,38.57721755,-90.23572981
Norway maple,38.57145617,-90.23825254
Red maple,38.57107825,-90.23926299
Green ash,38.61653439,-90.24273145
,38.55160049,-90.27667978
,38.54932105,-90.27389782
,38.55190031,-90.26739145
,38.55397599,-90.26664256
,38.58033643,-90.29351975
,38.57956354,-90.2895483
Red maple,38.57757075,-90.28920082
Green ash,38.57659416,-90.23366944
,38.57938439,-90.23293726
,38.57150867,-90.23528219
Green ash,38.65507461,-90.25600324
Littleleaf linden,38.55717692,-90.26353759
,38.55683952,-90.26720601
,38.54933652,-90.26590282
Green ash,38.54745176,-90.26824018
,38.54857757,-90.26490896
Green ash,38.549849,-90.2615693
,38.5549261,-90.2588752
,38.55542393,-90.25987344
Red maple,38.6714239,-90.27354165
Callery pear,38.59203026,-90.22685692
Littleleaf linden,38.67319091,-90.25053421
,38.67062954,-90.24960096
,38.67253271,-90.25447634
,38.66932623,-90.25552215
,38.66832992,-90.25764843
,38.57236861,-90.29277925
,38.61747104,-90.20519373
Littleleaf linden,38.61556569,-90.20663903
,38.57737312,-90.23582353
,38.57526769,-90.23846914
Red maple,38.57328969,-90.2388913
,38.57638453,-90.23589165
,38.57109926,-90.23859132
Red maple,38.57105084,-90.23906628
,38.57641413,-90.23822786
,38.5514542,-90.27672719
,38.55192254,-90.26804962
Callery pear,38.54480231,-90.25930045
,38.58040296,-90.29351056
,38.57870609,-90.29046621
Red maple,38.57837176,-90.28806893
Red maple,38.5775994,-90.28944332
Red maple,38.57248548,-90.23581348
Red maple,38.57096075,-90.23588036
,38.65497936,-90.25604287
,38.55026914,-90.26249687
,38.54909167,-90.26261744
,38.5556032,-90.25966616
,38.55363849,-90.25602381
,38.56884871,-90.29024214
,38.69582886,-90.26176158
Green ash,38.68358317,-90.25532928
Green ash,38.58834142,-90.22375766
,38.58475964,-90.2260581
,38.58679096,-90.23039812
Callery pear,38.58764959,-90.23357462
Green ash,38.58725494,-90.2356259
Callery pear,38.58773298,-90.23706605
Callery pear,38.58896165,-90.23798303
,38.61919963,-90.25218089
Green ash,38.61870064,-90.25561421
,38.56127733,-90.27953103
,38.56140264,-90.26835485
,38.56227822,-90.27237212
,38.56292016,-90.27763649
Pin oak,38.56398677,-90.28067685
Pin oak,38.59181463,-90.23402229
Pin oak,38.59174133,-90.23169211
Callery pear,38.59153034,-90.2292556
,38.67887517,-90.26913666
,38.67250651,-90.26324071
,38.67307448,-90.26820744
Green ash,38.67040264,-90.27011485
,38.66964298,-90.26512357
Green ash,38.57548941,-90.23608663
,38.5775858,-90.23345766
,38.57628774,-90.23311478
,38.5721763,-90.23563139
,38.56908368,-90.29056878
Green ash,38.67972979,-90.2573139
,38.68078041,-90.27603355
,38.5882413,-90.22392269
Callery pear,38.58560914,-90.22672765
Callery pear,38.5887217,-90.23466904
Callery pear,38.58830326,-90.23025624
Red maple,38.591036,-90.23737316
,38.61941831,-90.25332195
,38.61832057,-90.25162979
,38.6183845,-90.25223641
,38.56176445,-90.27854748
,38.56258789,-90.27434372
,38.56347809,-90.27697257
,38.56206368,-90.28392098
,38.56561335,-90.27891273
,38.56662352,-90.279794
Callery pear,38.56341084,-90.27415514
Callery pear,38.56435115,-90.27578997
,38.57132909,-90.2931971
Red maple,38.56996638,-90.28991337
Littleleaf linden,38.57247583,-90.29297013
,38.56954983,-90.28768486
Callery pear,38.57026603,-90.28725695
,38.67715175,-90.27462
,38.58587353,-90.24109503
,38.58510811,-90.24008354
Pin oak,38.58629782,-90.23749764
,38.56794629,-90.27759956
,38.56834512,-90.2776025
Callery pear,38.56403776,-90.27518966
,38.5686064,-90.27597501
,38.56970212,-90.27602757
Littleleaf linden,38.56941724,-90.28918658
,38.57035459,-90.28942486
Red maple,38.57063012,-90.28962827
,38.57205474,-90.29048158
,38.57212423,-90.28884878
,38.57218597,-90.28871023
,38.67668982,-90.27159587
,38.67600533,-90.27635615
,38.58526533,-90.24174115
,38.58669319,-90.23610699
,38.58453138,-90.23538655
,38.63177747,-90.2081241
Pin oak,38.63419395,-90.20798255
Pin oak,38.63526877,-90.20723503
,38.63607346,-90.20536527
,38.6371396,-90.21863706
Red maple,38.6379118,-90.21834786
,38.63919441,-90.2191093
,38.63691903,-90.22211578
,38.63897613,-90.22262382
,38.64180762,-90.2226277
,38.63948901,-90.22505095
Callery pear,38.64276239,-90.22509301
Pin oak,38.63969544,-90.22605792
,38.64103402,-90.22683053
,38.61229326,-90.24052895
Norway maple,38.61261919,-90.2416565
,38.61141928,-90.24141498
,38.61313462,-90.24305203
Pin oak,38.57109575,-90.27923866
,38.5727493,-90.28204683
,38.56297877,-90.28902323
,38.56499897,-90.29441871
,38.56956146,-90.29171923
,38.56851973,-90.28984654
,38.68936554,-90.27133753
,38.67948044,-90.25791026
,38.67877506,-90.27846848
,38.67788567,-90.27871835
,38.68525353,-90.27026819
Green ash,38.68022534,-90.26839246
Callery pear,38.63227136,-90.20697717
Red maple,38.63273339,-90.20751569
Norway maple,38.63589994,-90.2091522
,38.63694265,-90.21402136
Red maple,38.63756101,-90.22069367
Callery pear,38.63818719,-90.22083692
,38.63686171,-90.22141348
Green ash,38.63888969,-90.2222313
,38.63962081,-90.2221796
,38.64000881,-90.22412286
,38.63846016,-90.22468996
,38.6442897,-90.22640527
Red maple,38.6453813,-90.22644103
,38.6403221,-90.22692363
Callery pear,38.61641001,-90.2409824
,38.61433854,-90.24129167
Red maple,38.61227565,-90.24127331
,38.61238977,-90.24096945
Norway maple,38.57023309,-90.27480241
,38.57063732,-90.275607
,38.57336921,-90.28020341
,38.56847386,-90.28237537
,38.56794566,-90.28439886
Pin oak,38.56698283,-90.2952781
Norway maple,38.56860755,-90.29000635
,38.57104857,-90.29345149
,38.69724508,-90.26124973
,38.68029456,-90.27538653
Callery pear,38.67810475,-90.27693515
,38.6792188,-90.28228413
,38.58606606,-90.2305288
,38.58357284,-90.22974578
Red maple,38.58957049,-90.24416555
,38.58904599,-90.2426421
Pin oak,38.6418531,-90.22770633
Callery pear,38.63838911,-90.22919255
,38.63729365,-90.2285949
,38.63523064,-90.21950581
,38.63771025,-90.2313671
,38.63539692,-90.22477181
,38.621598,-90.23812188
Red maple,38.62192699,-90.2301771
,38.62096661,-90.23364537
Green ash,38.66597212,-90.28024977
,38.68092131,-90.2321304
Green ash,38.68126886,-90.23754832
Green ash,38.68137994,-90.23883756
Green ash,38.68007209,-90.23635839
Green ash,38.68064071,-90.23739123
London planetree,38.67527278,-90.25235365
,38.63342688,-90.2065892
Green ash,38.63362799,-90.20526616
Callery pear,38.64764386,-90.25634719
,38.64826569,-90.25777142
Pin oak,38.71917117,-90.23762781
,38.71915593,-90.23752327
,38.71601139,-90.23318686
Callery pear,38.57742752,-90.24681263
,38.5901622,-90.24465849
,38.65549988,-90.29935792
Callery pear,38.6563391,-90.30079843
Callery pear,38.65467142,-90.29616922
Pin oak,38.65440054,-90.29800738
Norway maple,38.65030304,-90.29519351
,38.63659505,-90.21658096
,38.63745464,-90.2172223
Green ash,38.63821718,-90.21981612
Callery pear,38.63903303,-90.2206701
,38.63938509,-90.22224818
Red maple,38.5588499,-90.26735648
Pin oak,38.56057996,-90.27217132
Pin oak,38.56138725,-90.27464473
,38.56217886,-90.28098962
Green ash,38.56602397,-90.2794665
Callery pear,38.57236652,-90.29124977
Callery pear,38.56977091,-90.2863561
Red maple,38.68985598,-90.26401024
,38.68758716,-90.26726033
,38.61506759,-90.24015375
Red maple,38.61429653,-90.24086486
,38.61223367,-90.24086124
,38.61249675,-90.24254669
,38.61278168,-90.24445276
London planetree,38.61261248,-90.24382096
,38.57061078,-90.28273043
,38.57030651,-90.28197508
Green ash,38.56193203,-90.29071488
,38.5664967,-90.29422741
,38.56879774,-90.29016136
Green ash,38.57048899,-90.29319411
,38.55081334,-90.25923025
,38.54767187,-90.26110906
Green ash,38.5475822,-90.26102143
,38.64681605,-90.23968904
,38.64550791,-90.24009709
,38.64252153,-90.24438352
Green ash,38.64200993,-90.24112279
Pin oak,38.64233157,-90.2472897
,38.64209033,-90.25027267
,38.57601922,-90.29263266
Littleleaf linden,38.57675419,-90.29106661
,38.57623256,-90.28607597
Red maple,38.57534803,-90.28600935
,38.57590679,-90.29249071
Red maple,38.57453491,-90.28762846
,38.57499918,-90.29298638
Callery pear,38.56602473,-90.241826
Green ash,38.56922359,-90.23974334
Littleleaf linden,38.56515522,-90.2593023
Red maple,38.55400428,-90.27493051
Pin oak,38.55343495,-90.27974905
Pin oak,38.55406443,-90.27909965
,38.55833654,-90.28247245
,38.63930168,-90.22018973
Callery pear,38.63799602,-90.22104067
,38.63989857,-90.22305261
,38.58479949,-90.23148467
Green ash,38.58303536,-90.22772887
,38.58569328,-90.22818369
,38.63925224,-90.22937559
,38.64098313,-90.22822266
,38.63530818,-90.21921196
Callery pear,38.63620555,-90.22731688
Red maple,38.63493481,-90.22599013
,38.62443914,-90.2370922
,38.62474383,-90.23552169
Red maple,38.62164183,-90.23264504
Honeylocust,38.62192243,-90.23448868
,38.66618537,-90.28249292
,38.55320779,-90.25483246
,38.64559768,-90.23651811
Littleleaf linden,38.64677297,-90.23958853
Green ash,38.64265964,-90.24260455
,38.64236041,-90.24769454
,38.64239307,-90.2506493
Red maple,38.5750623,-90.29100196
,38.57734653,-90.29406912
,38.5756766,-90.28917337
London planetree,38.57624054,-90.28615419
,38.57559217,-90.28937276
,38.5744388,-90.28449148
,38.56653734,-90.24272019
,38.56686761,-90.24122763
Red maple,38.56564405,-90.25827609
Callery pear,38.56571529,-90.25953628
,38.55349218,-90.27258446
,38.5532699,-90.27385737
Pin oak,38.55498815,-90.27682201
,38.55535647,-90.27989824
Red maple,38.55461999,-90.28008773
,38.55584937,-90.28166488
,38.55768972,-90.2833915
Red maple,38.63731928,-90.21948221
Littleleaf linden,38.63836571,-90.21965953
,38.63958095,-90.22153688
,38.63991944,-90.22315216
,38.57235936,-90.23484725
Norway maple,38.65532529,-90.25215257
,38.65524535,-90.25198537
,38.5562542,-90.26604635
Green ash,38.55824968,-90.26251848
,38.55675989,-90.2642249
,38.5511053,-90.26221587
,38.55016787,-90.26309576
Green ash,38.54854428,-90.26381346
,38.55464961,-90.25633654
,38.55473047,-90.25624681
Red maple,38.55317292,-90.25710938
,38.55316304,-90.25635537
Norway maple,38.5484581,-90.26146458
,38.58849055,-90.23081556
,38.58997836,-90.23090778
,38.68074859,-90.261977
,38.68057461,-90.26451126
,38.5821643,-90.22408457
,38.58410906,-90.2216357
Callery pear,38.58546485,-90.22133487
,38.58587761,-90.22141163
Pin oak,38.58232579,-90.22430546
Littleleaf linden,38.58136674,-90.2361599
,38.57279391,-90.28793441
Red maple,38.57255209,-90.28773707
Littleleaf linden,38.57354463,-90.28617355
Green ash,38.57609731,-90.28333613
Red maple,38.66536451,-90.29159942
Callery pear,38.66432029,-90.28832702
,38.66423448,-90.28743615
London planetree,38.57694346,-90.28396753
London planetree,38.57693103,-90.28382241
Green ash,38.58593551,-90.223557
Green ash,38.58768182,-90.2248959
Callery pear,38.5880973,-90.23348591
Green ash,38.58712955,-90.23463751
Littleleaf linden,38.57960371,-90.23056329
Callery pear,38.58874616,-90.23802825
,38.62037741,-90.25499774
,38.61913265,-90.25141775
Red maple,38.61884708,-90.25717751
Pin oak,38.64127288,-90.22494443
,38.64188865,-90.22508821
,38.64253906,-90.22586386
,38.64426023,-90.22664237
,38.64061054,-90.22681829
,38.64170192,-90.22696257
Callery pear,38.63833226,-90.22891427
,38.63704426,-90.2281895
Red maple,38.63594412,-90.22382696
Red maple,38.63647222,-90.22959654
Red maple,38.63585379,-90.22676998
Red maple,38.62085122,-90.22935627
,38.62280328,-90.22947661
,38.62085249,-90.23306899
Honeylocust,38.62194903,-90.23461321
,38.6668652,-90.27961394
,38.66635311,-90.2790011
,38.67039924,-90.27381268
,38.6702419,-90.27109692
Callery pear,38.66643082,-90.26878991
Green ash,38.59225543,-90.22911114
Littleleaf linden,38.59329453,-90.23123788
Pin oak,38.57340617,-90.28574523
Littleleaf linden,38.57431684,-90.2864451
Callery pear,38.66457243,-90.28899104
,38.66678914,-90.29277121
Callery pear,38.66547425,-90.28798105
,38.57857287,-90.2938621
,38.57691576,-90.28639505
Red maple,38.58630962,-90.22333777
Callery pear,38.58593979,-90.22601038
,38.58825279,-90.22352658
Callery pear,38.58721781,-90.2336623
,38.58790168,-90.23717666
,38.59072557,-90.23761947
,38.61925661,-90.25275781
,38.61850956,-90.25361601
Green ash,38.61852584,-90.25494321
Green ash,38.61815609,-90.25093481
Pin oak,38.56307925,-90.27527063
Callery pear,38.56881062,-90.27669001
,38.57026608,-90.29091066
Littleleaf linden,38.57177712,-90.29344581
,38.57375609,-90.29358493
Green ash,38.57216249,-90.29260169
Callery pear,38.63823137,-90.22081795
,38.63992387,-90.22021174
,38.63953538,-90.22221377
,38.63950784,-90.2211725
Red maple,38.68219237,-90.24604634
,38.68373555,-90.24309135
,38.66569039,-90.25733794
,38.66757819,-90.25686144
Red maple,38.61660198,-90.22797149
,38.61683655,-90.23064694
,38.61721296,-90.22509833
,38.61786014,-90.22435228
Littleleaf linden,38.61747794,-90.22123796
Green ash,38.61921766,-90.22781349
,38.61891986,-90.22550254
,38.6180067,-90.21721297
,38.62004126,-90.21776073
,38.61850952,-90.22108375
Pin oak,38.62040663,-90.22163112
,38.67688057,-90.24128068
,38.67725675,-90.24244094
,38.67742965,-90.24284992
Littleleaf linden,38.67893507,-90.24360611
Littleleaf linden,38.67908897,-90.24396119
,38.61941384,-90.22816321
,38.61972079,-90.230591
,38.6188838,-90.21185243
Callery pear,38.61861208,-90.21034717
,38.61876169,-90.21045829
Littleleaf linden,38.61678812,-90.21086093
,38.6178001,-90.21317265
,38.61898815,-90.20455534
,38.61693398,-90.20754094
,38.57652908,-90.23792932
Red maple,38.57644524,-90.23812795
Callery pear,38.57126507,-90.23931826
Callery pear,38.57144136,-90.23928421
Green ash,38.57284735,-90.23861612
Callery pear,38.6180436,-90.24865379
Callery pear,38.61884671,-90.24834069
Green ash,38.61584981,-90.24263941
,38.58159317,-90.23524364
Red maple,38.58208624,-90.23588372
,38.58374244,-90.23776845
Red maple,38.58909783,-90.23446009
,38.64783532,-90.22455642
Green ash,38.64948379,-90.2224126
,38.64678314,-90.22066436
,38.64365168,-90.22337901
Callery pear,38.64113647,-90.2197326
,38.57797575,-90.24023876
,38.55722552,-90.26793931
,38.55804375,-90.2695206
Callery pear,38.55922224,-90.27203864
Pin oak,38.56136912,-90.27944639
Littleleaf linden,38.56052878,-90.27037286
Pin oak,38.56172535,-90.27098042
Pin oak,38.56219736,-90.27166771
,38.56096247,-90.28209257
,38.56411116,-90.28218906
,38.56390795,-90.28053178
,38.56457439,-90.27642451
,38.56367651,-90.27449187
,38.56963121,-90.27610043
Littleleaf linden,38.56935385,-90.2892713
,38.57345464,-90.29250675
,38.57349676,-90.29239636
Callery pear,38.57130217,-90.28930479
Callery pear,38.57039186,-90.28767661
Littleleaf linden,38.63841051,-90.21989808
Red maple,38.63773063,-90.22149893
,38.63851744,-90.22254665
Green ash,38.58357177,-90.22733107
Callery pear,38.5899542,-90.24142591
,38.59186309,-90.24089482
London planetree,38.58959046,-90.23902433
Callery pear,38.58897099,-90.23811679
Callery pear,38.59028879,-90.2305633
Pin oak,38.5912371,-90.23401306
,38.59100497,-90.23285063
,38.59101219,-90.23054949
,38.68047783,-90.26472443
Green ash,38.6731218,-90.26434913
,38.67373554,-90.27127325
,38.66809709,-90.2662528
,38.59333165,-90.22771365
Green ash,38.57526152,-90.2361218
,38.57763881,-90.23306334
Littleleaf linden,38.57151983,-90.2359006
,38.57138893,-90.23694597
,38.63870921,-90.2261541
Pin oak,38.64101751,-90.22523771
,38.63887637,-90.22923368
,38.64095979,-90.22752241
,38.63735698,-90.22891387
,38.63521298,-90.22348695
Honeylocust,38.63591599,-90.22585224
,38.63687774,-90.23151679
Red maple,38.63351819,-90.22653457
,38.62474677,-90.23699175
,38.6226795,-90.22943044
,38.62360179,-90.23325853
Callery pear,38.62173828,-90.23509173
,38.57930115,-90.23085151
Pin oak,38.58984205,-90.23560104
Pin oak,38.58919375,-90.23574853
Pin oak,38.59045439,-90.23650254
,38.59084681,-90.23588063
,38.64472848,-90.22415003
,38.64459161,-90.22388028
,38.6415201,-90.22086097
,38.63841072,-90.21589391
Red maple,38.64541381,-90.22651239
,38.64494907,-90.22517458
Callery pear,38.64095262,-90.23217245
,38.64086595,-90.23239295
,38.64085539,-90.23470481
Red maple,38.6509575,-90.20474968
,38.64470414,-90.226104
,38.64052564,-90.22602055
,38.64047138,-90.22575691
,38.63979496,-90.22655754
,38.63780212,-90.22725179
,38.63507945,-90.21811844
Red maple,38.63663443,-90.22554291
Red maple,38.63665899,-90.22566497
,38.63519731,-90.22408694
,38.62298416,-90.23764137
Red maple,38.62262678,-90.23776968
,38.62093752,-90.23353044
,38.62139135,-90.23522083
,38.67075461,-90.27339797
Green ash,38.66728731,-90.26806004
,38.66734759,-90.2681961
Red maple,38.58315714,-90.22567421
Callery pear,38.58252218,-90.22722606
,38.58172786,-90.22546061
Callery pear,38.58990699,-90.24129344
,38.59145847,-90.24071375
,38.59031448,-90.23901322
Littleleaf linden,38.59023122,-90.23902626
,38.59168465,-90.23743285
,38.59154469,-90.23745187
,38.59240547,-90.23610238
Callery pear,38.59246754,-90.23609879
,38.58716067,-90.22686773
Green ash,38.58747578,-90.22548348
,38.58371322,-90.2251628
Red maple,38.67398899,-90.2635613
,38.67536919,-90.27121376
Green ash,38.67087427,-90.2699349
,38.67023931,-90.26779739
,38.61997765,-90.2385748
,38.61665757,-90.23680471
,38.63310537,-90.2016304
,38.6341535,-90.20080179
,38.65033191,-90.20406244
,38.64918885,-90.19592767
Callery pear,38.6365251,-90.20061594
Callery pear,38.63672861,-90.2017791
,38.63232022,-90.20105168
,38.63077554,-90.2044377
Littleleaf linden,38.6314649,-90.20296819
,38.63291559,-90.20170968
,38.63359225,-90.20147587
,38.64218954,-90.20387145
Pin oak,38.64173615,-90.20443686
Pin oak,38.64163554,-90.20453782
,38.6418044,-90.20386835
,38.67505975,-90.26865926
,38.67183025,-90.27278918
,38.58933926,-90.22512246
,38.67331027,-90.24901444
,38.67354916,-90.24957679
Callery pear,38.67266191,-90.25129646
Red maple,38.66592892,-90.25950524
,38.66596488,-90.25942553
Red maple,38.66612246,-90.25927379
Red maple,38.66924939,-90.25689428
Callery pear,38.61512453,-90.24078137
,38.61509933,-90.24050622
,38.61532743,-90.24143003
,38.55944634,-90.27760928
Pin oak,38.55939671,-90.27856417
,38.67850605,-90.24507679
,38.67893766,-90.24605454
Green ash,38.67959994,-90.24287747
Red maple,38.61832524,-90.21291075
Red maple,38.61817792,-90.21279659
Red maple,38.61811123,-90.21252146
,38.61967368,-90.20951393
,38.61797444,-90.20364687
,38.61800704,-90.20336501
,38.68256359,-90.24041912
Red maple,38.68260796,-90.24052725
,38.61043702,-90.24101406
London planetree,38.61137471,-90.24319254
,38.61005709,-90.24513288
Green ash,38.6100671,-90.24528095
,38.6157017,-90.24682153
,38.61510247,-90.24542624
,38.61392704,-90.24587578
,38.54379597,-90.2688328
,38.54297889,-90.26804109
,38.56397174,-90.26108423
Callery pear,38.56545211,-90.26118105
,38.5654805,-90.2611787
Red maple,38.56513437,-90.26444121
,38.56388973,-90.26264876
,38.56375521,-90.26239151
,38.56369202,-90.26230016
London planetree,38.56303795,-90.26117831
,38.56253373,-90.27800689
,38.56252644,-90.27810695
,38.5625452,-90.27814263
,38.56256397,-90.27817354
,38.56277223,-90.27409404
Callery pear,38.56271342,-90.27413709
,38.5635854,-90.27646091
,38.57266667,-90.29350984
,38.57256403,-90.29333632
,38.57247728,-90.29314828
,38.57938354,-90.23869846
Red maple,38.57651793,-90.23937527
,38.57720092,-90.24040614
,38.57936156,-90.23994978
Green ash,38.57937404,-90.23134309
Red maple,38.5819757,-90.23472801
Callery pear,38.58278298,-90.2345685
Red maple,38.58296218,-90.235707
Pin oak,38.59066324,-90.23433531
Green ash,38.65010366,-90.22214822
Green ash,38.64988794,-90.22213585
,38.64472685,-90.22446836
Littleleaf linden,38.64283821,-90.22114202
,38.64728746,-90.22751267
Green ash,38.64442046,-90.22825884
,38.64308375,-90.23779872
,38.64401365,-90.23711825
,38.64117025,-90.23581451
Callery pear,38.64902104,-90.22400704
,38.64933941,-90.22269518
,38.64908639,-90.22267339
,38.6473346,-90.2240303
Callery pear,38.64284779,-90.22018671
,38.64684014,-90.23936394
,38.64718782,-90.24051894
,38.64707904,-90.24029211
,38.64605459,-90.24135074
Littleleaf linden,38.64257048,-90.25151577
,38.64157157,-90.24832519
,38.66895793,-90.27710908
Green ash,38.66736015,-90.2684793
,38.66862795,-90.26884661
,38.59311527,-90.23025065
Littleleaf linden,38.59327703,-90.23138352
,38.59308896,-90.23259848
,38.58147016,-90.22681032
,38.58228115,-90.22520602
Pin oak,38.59244353,-90.24363248
,38.58892058,-90.24267509
,38.5910724,-90.23988881
,38.58805342,-90.239477
,38.63323196,-90.2051639
