common_name,latitude_coordinate,longitude_coordinate
Littleleaf linden,42.44012945,-83.25394928
,42.44024821,-83.25378835
Red maple,42.44023634,-83.25395465
Red maple,42.44047387,-83.25396538
Littleleaf linden,42.44052929,-83.25382054
,42.44057284,-83.25397074
,42.44081432,-83.25382054
,42.44080245,-83.25398147
Littleleaf linden,42.44094496,-83.2538259
Littleleaf linden,42.44100435,-83.25397611
Red maple,42.4410954,-83.25383663
,42.44113103,-83.25398147
Littleleaf linden,42.44123,-83.253842
Red maple,42.44124187,-83.2539922
Red maple,42.44135272,-83.25384736
Red maple,42.4413448,-83.2539922
Red maple,42.44149128,-83.25384736
Red maple,42.43697417,-83.25124562
Littleleaf linden,42.43710086,-83.25125098
Red maple,42.43721963,-83.25124562
Littleleaf linden,42.43743341,-83.25141191
Red maple,42.43755218,-83.25141728
,42.4375601,-83.25127244
Red maple,42.43768679,-83.2512778
Red maple,42.43800747,-83.25128317
Red maple,42.43830043,-83.2512939
,42.4382846,-83.25143874
,42.43821334,-83.25162649
Red maple,42.43843108,-83.25129926
Red maple,42.43855776,-83.25130463
Red maple,42.43868841,-83.25132072
Red maple,42.43881905,-83.25131536
,42.43895762,-83.25132608
Red maple,42.43907243,-83.25132072
,42.43959896,-83.25133681
Littleleaf linden,42.44032343,-83.2515192
Red maple,42.44048574,-83.25136364
Red maple,42.44046199,-83.2515192
Red maple,42.44062826,-83.25137436
Red maple,42.44060055,-83.25152993
Littleleaf linden,42.44075098,-83.25137436
Red maple,42.44073515,-83.2515353
Littleleaf linden,42.44086579,-83.2515353
Red maple,42.4410281,-83.25139046
Littleleaf linden,42.44113895,-83.25155139
Red maple,42.44143585,-83.25140119
Red maple,42.44140418,-83.25156212
,42.44156253,-83.25156212
Littleleaf linden,42.44157441,-83.25140119
,42.44196633,-83.25140655
Red maple,42.44195049,-83.25158358
Red maple,42.44208509,-83.25158358
Littleleaf linden,42.44209301,-83.25140119
Red maple,42.44221177,-83.25135827
Littleleaf linden,42.44222364,-83.25165868
Callery pear,42.4423424,-83.25169086
Callery pear,42.44236616,-83.25130999
,42.44244533,-83.25157285
,42.44243346,-83.25140655
,42.40719901,-83.22662294
London planetree,42.43699,-83.25625062
,42.43709294,-83.25625062
,42.43733048,-83.25623453
Red maple,42.43743341,-83.25611115
,42.43743737,-83.25625062
London planetree,42.43753635,-83.25611651
Red maple,42.43753239,-83.25625598
,42.43765116,-83.25610578
,42.43775805,-83.25612724
Red maple,42.43785703,-83.25627744
,42.4381302,-83.25629354
Red maple,42.43823709,-83.25629354
,42.43849838,-83.25614333
,42.39581427,-83.08862865
Littleleaf linden,42.43856964,-83.25630963
,42.39625005,-83.0874753
,42.43868841,-83.25631499
,42.43872008,-83.25615942
,42.44051345,-83.1753391
,42.43878738,-83.25631499
,42.4404224,-83.1755054
Red maple,42.44023634,-83.1753391
,42.43923474,-83.25633645
London planetree,42.44012945,-83.17547321
London planetree,42.43945248,-83.25634182
London planetree,42.43955937,-83.25635254
,42.44001068,-83.17548931
,42.43969001,-83.25619161
,42.43984045,-83.17531228
,42.43980482,-83.17548394
,42.43969397,-83.17548394
Red maple,42.4399513,-83.25620234
Littleleaf linden,42.43996318,-83.25636864
,42.43969397,-83.17531228
Red maple,42.44007402,-83.256374
London planetree,42.43955145,-83.17547321
London planetree,42.43954749,-83.17530155
London planetree,42.44017695,-83.25636327
,42.43930204,-83.17530692
,42.44029968,-83.25638473
,42.43927037,-83.17546785
Littleleaf linden,42.4402878,-83.2562077
,42.43916348,-83.17546248
London planetree,42.44041053,-83.25621843
Red maple,42.44051741,-83.256374
Red maple,42.43904075,-83.17528546
Red maple,42.44050554,-83.25622916
Red maple,42.43899721,-83.17544103
Red maple,42.44062034,-83.25622916
,42.43882697,-83.17543566
London planetree,42.44073515,-83.25623453
Red maple,42.44094892,-83.25624526
,42.43864882,-83.17541957
,42.44115874,-83.25625598
Red maple,42.43852213,-83.17542493
Littleleaf linden,42.4412775,-83.25640619
Red maple,42.44138835,-83.25641692
,42.4378689,-83.17541957
Littleleaf linden,42.44149524,-83.25641155
Littleleaf linden,42.44156253,-83.2564491
Red maple,42.43772638,-83.17540884
,42.43762345,-83.17539811
,42.43668515,-83.24898183
,42.43685935,-83.2489872
,42.43664952,-83.24920177
,42.43661785,-83.2494539
,42.43706126,-83.24881554
,42.43708898,-83.24899793
,42.4371642,-83.24882627
,42.43728297,-83.24881017
,42.43738986,-83.24883163
,42.43762345,-83.24883163
,42.43784119,-83.24902475
,42.3963689,-83.0869925
London planetree,42.39686806,-83.08625221
,42.43795204,-83.24903011
,42.43807873,-83.24884772
,42.43808269,-83.24903548
,42.43836774,-83.24904084
,42.43837961,-83.24886382
,42.43851818,-83.24887455
,42.43861715,-83.24887455
,42.43868049,-83.24887991
,42.43883885,-83.24887991
,42.43917536,-83.248896
,42.43927433,-83.248896
,42.43949999,-83.24890673
,42.43960292,-83.24890673
,42.43971773,-83.24891746
,42.43982857,-83.2489121
,42.43992755,-83.24891746
,42.43994338,-83.24909449
,42.4402403,-83.24910522
,42.44074702,-83.24894428
,42.44062034,-83.24894428
,42.44088954,-83.24894428
,42.44102414,-83.24895501
,42.3969156,-83.08612883
,42.4411429,-83.24894965
,42.44115082,-83.24915349
,42.4414121,-83.2489711
,42.44142002,-83.24915886
,42.4415467,-83.24916422
,42.44154274,-83.24896574
,42.44167734,-83.24897647
,42.44198612,-83.24899256
,42.44197029,-83.24916422
,42.44210488,-83.24899793
,42.44221177,-83.24899793
,42.44221968,-83.24916959
,42.44231865,-83.24900329
,42.44248096,-83.24900329
,42.44273036,-83.24919641
,42.44287287,-83.24901402
,42.44286099,-83.24919641
,42.39563204,-83.08913291
,42.39695522,-83.08601618
,42.39684429,-83.08590353
,42.39688391,-83.08578014
London planetree,42.39697899,-83.08552802
,42.39737514,-83.08416009
London planetree,42.39777526,-83.08389187
,42.39791391,-83.08348954
,42.39813179,-83.08248639
,42.31276685,-83.13469291
,42.435628,-83.175887
,42.435847,-83.175895
,42.435828,-83.176534
,42.435937,-83.176538
,42.436067,-83.175903
,42.436264,-83.176552
,42.436626,-83.176594
,42.436741,-83.176598
,42.436851,-83.176602
,42.437294,-83.176619
,42.437737,-83.176633
,42.435592,-83.2626
,42.360407,-83.176531
,42.361077,-83.176555
,42.361418,-83.176566
,42.362827,-83.175981
,42.362923,-83.175983
,42.363403,-83.175998
,42.363546,-83.176642
,42.403309,-83.241303
,42.443932,-83.176766
,42.443932,-83.176766
,42.443783,-83.177704
,42.437338,-83.173344
,42.438674,-83.173301
,42.439081,-83.172755
,42.439223,-83.173412
,42.439476,-83.172768
,42.395019,-83.088702
,42.394814,-83.087551
,42.396294,-83.085352
,42.434707,-83.041052
,42.435103,-83.041757
,42.436593,-83.041813
,42.436939,-83.041824
,42.437053,-83.041828
,42.437537,-83.041151
,42.438259,-83.041174
,42.408898,-83.224173
,42.409021,-83.223472
,42.409118,-83.224186
,42.410134,-83.224249
,42.410463,-83.224268
,42.4413646,-83.25746298
,42.44114686,-83.25745225
,42.43967814,-83.25739324
,42.43744133,-83.25747371
,42.43694645,-83.25504363
,42.43644761,-83.25683534
,42.43644761,-83.25721085
,42.43645157,-83.25652421
,42.43535093,-83.26717258
,42.43535093,-83.26683462
,42.43536281,-83.26603532
,42.43520445,-83.26783776
,42.43520841,-83.26760173
,42.43520445,-83.26739252
,42.43520049,-83.26722085
,42.43521236,-83.26668978
,42.43520841,-83.26649666
,42.43520841,-83.26628745
,42.43535885,-83.26565981
,42.43535885,-83.26529503
,42.43537073,-83.26456547
,42.43537469,-83.26421142
,42.43538261,-83.26384127
,42.43538657,-83.26324046
,42.43294768,-83.26423287
,42.43334757,-83.26316535
,42.44255222,-83.25524747
,42.44229886,-83.25504363
,42.44202175,-83.25503826
,42.44124979,-83.25519383
,42.44145961,-83.25501144
,42.44102018,-83.25500071
,42.44048574,-83.25497925
,42.44036698,-83.25497925
,42.44025217,-83.25515628
,42.43909222,-83.25512946
,42.43889427,-83.25492024
,42.43877155,-83.25510263
,42.43866466,-83.25490952
Red maple,42.43853797,-83.25509191
,42.43852609,-83.25490415
Red maple,42.43820938,-83.25507581
,42.4378214,-83.25507581
,42.43718795,-83.25485051
Red maple,42.43695833,-83.25484514
,42.44400504,-83.19440961
,42.4439615,-83.19422185
,42.44401296,-83.19423258
,42.44379128,-83.19300413
,42.44365668,-83.19299877
,42.44445236,-83.19179714
,42.39583408,-83.08587268
,42.39586775,-83.08551461
,42.43731266,-83.17631006
,42.41641542,-82.91171551
,42.41682729,-82.91271865
,42.41934997,-82.91949391
,42.41672432,-82.91824937
,42.41327,-83.224439
,42.413392,-83.223726
,42.414101,-83.22377
,42.408582,-83.223448
,42.411566,-83.223611
,42.412954,-83.223702
,42.413161,-83.224432
,42.413283,-83.22372
,42.409789,-83.223513
,42.410579,-83.223551
,42.410902,-83.224295
,42.412844,-83.223696
,42.413051,-83.224426
,42.413762,-83.224475
,42.413982,-83.224487
,42.41443,-83.223786
,42.363546,-83.176642
,42.359142,-83.176504
,42.359222,-83.175855
,42.35974,-83.176515
,42.359888,-83.176106
,42.360395,-83.1759
,42.360603,-83.175909
,42.360698,-83.176146
,42.36099,-83.175925
,42.361578,-83.175942
,42.36273,-83.175978
,42.363098,-83.176626
,42.363188,-83.176287
,42.363209,-83.17663
,42.363322,-83.176634
,42.363511,-83.176001
,42.361194,-83.175931
,42.361482,-83.17594
,42.3622,-83.176594
,42.362538,-83.175972
,42.362634,-83.175975
,42.362649,-83.17661
,42.363434,-83.176637
,42.364468,-83.176028
,42.359295,-83.176508
,42.361639,-83.176574
,42.361776,-83.176203
,42.36184,-83.176183
,42.362058,-83.175958
,42.36225,-83.175963
,42.36276,-83.176615
,42.36418,-83.17602
,42.364329,-83.176672
,42.365309,-83.176711
,42.435466,-83.179125
,42.435565,-83.179785
,42.435784,-83.179795
,42.436112,-83.179811
,42.437017,-83.179714
,42.437151,-83.17919
,42.359414,-83.175863
,42.35963,-83.176516
,42.360073,-83.176523
,42.360192,-83.176105
,42.360497,-83.175905
,42.363114,-83.175989
,42.364276,-83.176023
,42.36494,-83.176314
,42.365188,-83.176705
,42.365308,-83.176296
,42.436222,-83.179816
,42.436905,-83.179708
,42.437041,-83.179185
,42.439274,-83.179899
,42.439403,-83.179252
,42.440061,-83.179278
,42.440281,-83.179287
,42.440261,-83.179933
,42.440645,-83.179939
,42.44112,-83.179317
,42.419201,-82.918007
,42.359914,-83.175371
,42.36159,-83.175433
,42.363907,-83.175503
,42.364579,-83.17552
,42.364963,-83.17553
,42.365269,-83.17554
,42.359716,-83.175363
,42.360309,-83.175386
,42.360426,-83.174625
,42.360408,-83.175391
,42.360624,-83.174633
,42.360643,-83.175089
,42.360716,-83.175403
,42.362262,-83.175453
,42.362838,-83.17547
,42.364115,-83.17474
,42.364483,-83.175517
,42.364883,-83.174762
,42.364867,-83.175528
,42.365027,-83.174767
,42.365195,-83.174771
,42.435488,-83.17761
,42.436273,-83.17702
,42.359427,-83.175353
,42.359523,-83.175356
,42.360525,-83.174629
,42.361206,-83.175421
,42.361512,-83.174659
,42.361494,-83.175429
,42.361896,-83.174671
,42.361992,-83.174674
,42.361974,-83.175444
,42.363414,-83.175487
,42.364099,-83.175507
,42.441691,-83.073371
,42.445549,-83.074348
,42.445806,-83.073633
,42.44579,-83.074362
,42.443045,-83.074187
,42.443212,-83.073481
,42.444001,-83.073529
,42.444279,-83.074268
,42.445428,-83.07434
,42.362376,-83.174686
,42.362742,-83.175467
,42.363432,-83.174721
,42.365027,-83.174767
,42.435379,-83.177604
,42.43661,-83.177656
,42.436944,-83.177669
,42.437294,-83.177047
,42.440308,-83.177782
Red maple,42.359785,-83.213619
Red maple,42.359776,-83.21432
Red maple,42.360005,-83.214326
Red maple,42.360453,-83.213632
Red maple,42.360664,-83.214341
Red maple,42.360782,-83.213639
Red maple,42.360892,-83.213641
Red maple,42.360883,-83.214346
Red maple,42.360993,-83.214349
Red maple,42.361332,-83.214357
Red maple,42.361023,-83.214122
,42.358648,-83.213583
,42.35874,-83.214289
,42.358954,-83.214296
,42.359061,-83.214302
,42.359183,-83.213598
,42.359896,-83.214323
,42.360672,-83.213636
,42.361332,-83.214357
,42.361332,-83.214357
,42.361625,-83.214367
,42.361741,-83.214367
,42.442098,-83.075861
,42.443178,-83.075923
,42.443789,-83.076685
,42.441454,-83.075822
,42.443295,-83.07593
,42.444376,-83.075998
,42.44105581,-83.25762928
,42.44083016,-83.25762391
Red maple,42.44102414,-83.25745225
Red maple,42.44005027,-83.25740933
Red maple,42.43944456,-83.25737178
Red maple,42.43965438,-83.25758636
,42.43956333,-83.257581
Red maple,42.43934163,-83.25755954
,42.43924662,-83.25755954
Red maple,42.43912785,-83.25754881
,42.43902492,-83.25737178
,42.43890219,-83.25736642
,42.4383519,-83.25752735
,42.43823709,-83.25751662
,42.43784119,-83.25750589
Red maple,42.4373186,-83.25748444
Red maple,42.43776993,-83.25730205
Red maple,42.43765116,-83.25730205
,42.43754031,-83.25730741
Red maple,42.43731068,-83.25730741
,42.4327958,-83.26106324
Red maple,42.43269348,-83.26105824
,42.4325621,-83.26105702
Red maple,42.43241273,-83.26104971
Red maple,42.43202299,-83.2610363
,42.43179416,-83.26088145
,42.43122941,-83.26086574
,42.43124498,-83.26100716
Red maple,42.43103109,-83.26085633
,42.43080962,-83.26098849
,42.4308638,-83.26084903
,42.43021111,-83.26082379
,42.43007235,-83.2608189
,42.44091527,-83.07368606
,42.41649462,-82.9118818
,42.41653819,-82.91201055
,42.41668472,-82.91238606
,42.4169065,-82.9129225
,42.41603522,-82.91129708
,42.41622532,-82.91181743
,42.41637581,-82.91223586
,42.41645502,-82.9123807
,42.41693026,-82.91358233
,42.41704907,-82.91388273
,42.41747678,-82.91492343
,42.41835992,-82.91650057
,42.41879554,-82.91760027
,42.41824507,-82.91677415
,42.41838764,-82.91714966
,42.43362175,-83.26109567
,42.444633,-83.076739
,42.441673,-83.075835
,42.443896,-83.075968
,42.44394,-83.076695
,42.444375,-83.076723
,42.444507,-83.076006
,42.444765,-83.076022
,42.444762,-83.076748
,42.444894,-83.07603
,42.444893,-83.076757
,42.358674,-83.211879
,42.359285,-83.211125
,42.359318,-83.211898
,42.359399,-83.211129
,42.359511,-83.211132
,42.359532,-83.211904
,42.359713,-83.211138
,42.359905,-83.211145
,42.360001,-83.211147
,42.360097,-83.21115
,42.359853,-83.211914
,42.359961,-83.211916
,42.360071,-83.211919
,42.360249,-83.211928
,42.402529,-83.241878
London planetree,42.40265,-83.241275
London planetree,42.402644,-83.241884
,42.443932,-83.176766
,42.435356,-83.179121
,42.435346,-83.179775
,42.435795,-83.179137
,42.439293,-83.179247
,42.439732,-83.179265
,42.439952,-83.179273
,42.435597,-83.177613
,42.435615,-83.176992
,42.436855,-83.177031
,42.437055,-83.177673
,42.437165,-83.177678
,42.438125,-83.175046
,42.43683,-83.178099
,42.436938,-83.178747
,42.437488,-83.178124
,42.438617,-83.178744
,42.446046,-83.073648
,42.331653,-83.073632
,42.394562,-83.088209
,42.44371,-83.180919
,42.394005,-83.086901
,42.39452,-83.085562
,42.394804,-83.084785
,42.442051,-83.165366
,42.441153,-83.177157
,42.438148,-83.173229
,42.438148,-83.173229
,42.391799,-83.218997
,42.435555,-83.173733
,42.436662,-83.1744
,42.4373381,-83.17378
,42.437758,-83.17444
,42.439177,-83.174487
,42.437463,-83.172703
,42.397541,-83.214448
,42.44199404,-83.26622844
,42.4419782,-83.26583683
,42.43971377,-83.26522529
,42.43984045,-83.2650429
,42.44110728,-83.26278985
,42.43914369,-83.26307416
,42.43947228,-83.26292396
,42.44097268,-83.26182425
,42.44098455,-83.2616365
,42.44111519,-83.25991452
,42.44099643,-83.26144338
,42.44099643,-83.2598716
,42.44087767,-83.25986087
,42.43644761,-83.25707138
,42.43645157,-83.25665832
,42.43706469,-83.26660285
,42.43016568,-83.26319827
,42.43707855,-83.26611639
London planetree,42.43703878,-83.26744786
,42.43705091,-83.26698129
,42.43714827,-83.26675561
,42.437148,-83.26660993
,42.43717212,-83.26583281
,42.43709861,-83.2653527
,42.4371867,-83.26544657
,42.4372055,-83.26474738
,42.43625353,-83.26252673
,42.43708457,-83.26575539
,42.43718795,-83.26535866
,42.43719444,-83.2650941
,42.43711192,-83.26501132
,42.43720946,-83.26455754
,42.43713919,-83.26378849
,42.43634863,-83.26690435
,42.43635259,-83.26592803
,42.43635655,-83.26554179
,42.43620215,-83.26656103
,42.43620611,-83.26642156
,42.43620611,-83.26626599
,42.43621402,-83.26461911
,42.43626478,-83.26203456
,42.43625209,-83.26267975
,42.43227478,-83.26435711
,42.43509755,-83.26431334
,42.43500649,-83.26430798
,42.43485604,-83.26449573
,42.43515694,-83.26340675
,42.43441261,-83.26447427
,42.43373162,-83.26444745
,42.43354158,-83.26443136
,42.433209,-83.26423824
,42.43226596,-83.2642347
,42.43199241,-83.26422117
,42.4316016,-83.26432859
,42.43095819,-83.26418155
,42.43212846,-83.26422349
,42.43198845,-83.26434224
,42.43185275,-83.264213
,42.43173163,-83.26420959
,42.43171813,-83.26432906
,42.4306904,-83.26416509
,42.43030912,-83.26427579
,42.43013183,-83.26414728
,42.439526,-83.263957
,42.444046,-83.176754
,42.444073,-83.176743
,42.441965,-83.200318
,42.363523,-83.175491
,42.364115,-83.17474
,42.443568,-83.17707
,42.443568,-83.179795
,42.443612,-83.179738
,42.443505,-83.177125
,42.442886,-83.178886
,42.44288,-83.179072
,42.434733,-83.039804
,42.440021,-83.040686
,42.437595,-83.250409
,42.438084,-83.250428
Red maple,42.439553,-83.176671
Red maple,42.439697,-83.176014
Red maple,42.441043,-83.176063
Red maple,42.441323,-83.176073
Red maple,42.444016,-83.176767
Red maple,42.436391,-83.179696
Red maple,42.43761,-83.179485
Red maple,42.440397,-83.179292
Red maple,42.440663,-83.179299
Red maple,42.441229,-83.179321
Red maple,42.443602,-83.17714
Red maple,42.44379,-83.179297
Red maple,42.438125,-83.175046
Red maple,42.406815,-83.22361
Red maple,42.437267,-83.178762
Red maple,42.439525,-83.178187
Red maple,42.441543,-83.178253
Red maple,42.436284,-83.175478
Red maple,42.437086,-83.175509
,42.439493,-83.179907
,42.439622,-83.179261
,42.440992,-83.179953
,42.415451,-83.223278
,42.443803,-83.178642
,42.443293,-83.179771
,42.440583,-83.076349
,42.44059,-83.075913
,42.438074,-83.179236
,42.442906,-83.179108
,42.43884,-83.178799
,42.438979,-83.178805
,42.439374,-83.17882
,42.439893,-83.178841
,42.440281,-83.17821
,42.441228,-83.178891
,42.441895,-83.178698
,42.436015,-83.172671
,42.436108,-83.173284
,42.436234,-83.17268
,42.43668,-83.173321
,42.436916,-83.172972
,42.439612,-83.173426
,42.40276,-83.241279
,42.403199,-83.241298
,42.384126,-83.255674
,42.360349,-83.213138
,42.439685,-83.176675
,42.440504,-83.1765
,42.441445,-83.176743
,42.436723,-83.179418
,42.436835,-83.179468
,42.43681,-83.179834
,42.436931,-83.179181
,42.437261,-83.179194
,42.43736,-83.179853
,42.439074,-83.179239
,42.439384,-83.179903
,42.439823,-83.179918
,42.440171,-83.179283
,42.440883,-83.179948
,42.44101,-83.179312
,42.438121,-83.175403
,42.438651,-83.176068
,42.438388,-83.17653
,42.436349,-83.178722
,42.437049,-83.178107
,42.439399,-83.178182
,42.439533,-83.178827
,42.378999,-83.261121
,42.435958,-83.175466
,42.436771,-83.174853
