common_name,latitude_coordinate,longitude_coordinate
,33.820854,-84.326699
,33.820943,-84.32642
,33.820872,-84.326892
,33.820801,-84.32672
,33.820908,-84.326806
,33.820961,-84.326484
,33.820872,-84.32672
,33.755364,-84.35582
,33.755411,-84.355738
,33.755432,-84.355693
,33.755454,-84.355652
,33.755482,-84.355612
,33.755529,-84.355526
,33.755551,-84.355481
,33.755576,-84.355444
,33.755601,-84.355399
,33.755648,-84.355314
,33.755679,-84.35528
,33.755704,-84.355239
,33.755726,-84.355195
,33.755776,-84.355113
,33.755801,-84.355079
,33.755822,-84.355039
,33.7559,-84.354927
,33.756004,-84.354936
,33.755947,-84.35486
,33.755969,-84.354826
,33.756084,-84.354822
,33.75611,-84.354791
,33.756126,-84.354772
,33.756584,-84.354117
,33.782245,-84.291234
,33.782187,-84.291151
,33.782113,-84.291094
,33.782055,-84.291031
,33.782592,-84.292335
,33.782565,-84.292249
,33.782537,-84.29215
,33.782504,-84.292065
,33.782483,-84.291966
,33.782444,-84.291887
,33.781986,-84.290967
,33.781912,-84.290904
,33.781828,-84.29086
,33.781743,-84.290815
,33.781659,-84.290777
,33.754995,-84.356594
,33.782395,-84.291801
,33.78228,-84.291637
,33.78223,-84.291558
,33.782181,-84.291479
,33.782109,-84.291413
,33.782049,-84.291354
,33.75508,-84.356404
,33.755504,-84.355567
,33.756648,-84.354035
,33.755177,-84.3562
,33.781875,-84.291195
,33.781812,-84.291151
,33.781738,-84.291106
,33.78168,-84.291056
,33.755623,-84.355362
,33.75528,-84.355991
,33.755754,-84.35515
,33.755988,-84.354793
,33.763729,-84.311568
,33.763751,-84.3118
,33.755644,-84.306682
,33.755677,-84.306594
,33.755711,-84.306502
,33.749703,-84.31574
,33.749743,-84.315559
,33.770885,-84.359446
,33.770775,-84.359436
,33.773664,-84.35999
,33.773545,-84.36001
,33.773452,-84.360041
,33.771343,-84.359468
,33.771444,-84.359478
,33.771554,-84.359488
,33.771656,-84.359499
,33.771766,-84.359529
,33.771876,-84.35957
,33.770656,-84.359426
,33.770554,-84.359435
,33.770453,-84.359425
,33.770351,-84.359415
,33.770249,-84.359404
,33.770148,-84.359384
,33.770054,-84.359363
,33.76997,-84.359333
,33.768445,-84.358578
,33.768547,-84.358589
,33.768649,-84.358599
,33.768776,-84.35862
,33.768886,-84.358671
,33.768988,-84.358732
,33.769089,-84.358793
,33.769191,-84.358864
,33.769284,-84.358925
,33.769386,-84.358976
,33.769487,-84.359058
,33.768128,-84.358517
,33.768018,-84.358527
,33.767907,-84.358516
,33.767772,-84.358506
,33.767009,-84.358453
,33.766907,-84.358433
,33.766823,-84.358433
,33.766704,-84.358443
,33.766611,-84.358452
,33.766492,-84.358452
,33.772109,-84.359967
,33.772244,-84.360028
,33.773211,-84.359786
,33.773379,-84.360274
,33.773269,-84.360284
,33.773448,-84.359767
,33.766882,-84.358565
,33.768017,-84.35875
,33.771261,-84.359975
,33.745681,-84.279329
,33.715104,-84.425792
,33.715039,-84.425814
,33.714971,-84.425834
,33.714897,-84.425861
,33.714823,-84.425888
,33.714755,-84.425915
,33.714669,-84.425942
,33.714608,-84.425966
,33.714539,-84.425986
,33.714471,-84.426006
,33.714396,-84.426027
,33.714334,-84.426054
,33.714271,-84.426081
,33.714065,-84.426142
,33.714202,-84.426094
,33.714128,-84.426115
