common_name,latitude_coordinate,longitude_coordinate
,28.06520883,-82.41482875
,28.05721634,-82.40307821
,28.05910481,-82.41843482
,28.05930793,-82.41219701
,28.05676864,-82.41534781
Live oak,28.0579001,-82.40497223
,28.05821429,-82.41906974
,28.05930441,-82.41218293
,28.05808727,-82.42355599
,28.05843308,-82.42389764
,28.05832969,-82.42341667
,28.04117958,-82.47876809
Live oak,28.05788005,-82.40494497
,28.05719134,-82.40306039
Live oak,28.06105501,-82.41884514
,28.05823573,-82.41907576
,27.89666796,-82.52649681
,28.05930836,-82.41216606
,28.05842765,-82.42363756
,28.05828711,-82.42326671
,28.05826548,-82.42328644
,27.90801013,-82.52121299
,28.05722256,-82.40306276
,28.05890203,-82.41803495
,28.05823015,-82.42389015
Live oak,28.06157772,-82.41369368
,28.05687744,-82.41539138
Live oak,28.0578736,-82.40498107
,27.90801996,-82.521258
,28.05715117,-82.40298624
,28.05804955,-82.42348673
,28.06573414,-82.41459154
,28.05824036,-82.4191155
Live oak,28.06150589,-82.41369277
,28.05930807,-82.41213309
,28.05690037,-82.41526321
,28.06535587,-82.41447176
,28.06888848,-82.41136016
,28.0582286,-82.4238939
,28.05686932,-82.41522813
,28.05884641,-82.4180298
,28.05930789,-82.41211616
,28.05807313,-82.42348489
,28.05780926,-82.40491885
Live oak,28.06006808,-82.41785362
,28.05887821,-82.41816156
,28.06148238,-82.41380422
,28.05930598,-82.41210091
,28.05683524,-82.41518767
,28.05887203,-82.41811657
,28.06144595,-82.41380335
,28.05930603,-82.41208257
,28.05681413,-82.41515028
Live oak,28.06580324,-82.41528467
,28.0576814,-82.4048768
,28.06118595,-82.4191432
,28.05822023,-82.41913112
,28.06140971,-82.41380335
,28.05676567,-82.41507162
,28.0576247,-82.40484282
,28.0571101,-82.40301855
,28.06020398,-82.41811871
,28.06141146,-82.41908463
,28.05930875,-82.41225465
,28.05673485,-82.41502047
,28.05805155,-82.42341077
,28.05822297,-82.42391259
,28.05710814,-82.40299335
,28.06020712,-82.41818329
,28.05820523,-82.41916695
,28.05669975,-82.41496724
,28.06560735,-82.41505366
,28.06020143,-82.4182524
,28.05931037,-82.41226878
,28.05667165,-82.41493122
,28.05759221,-82.40448495
,28.06020046,-82.4183076
,27.99004459,-82.46602438
,28.05806049,-82.42338562
,28.06125523,-82.41380574
,28.05908283,-82.41205798
,28.05818573,-82.42391855
,28.06557883,-82.41508399
,28.05761786,-82.40441254
,28.06113506,-82.41503147
,28.06560888,-82.4150853
,28.05819509,-82.42389643
,28.06020665,-82.41845839
,28.05889689,-82.4190044
,28.05860012,-82.4182021
,28.0582176,-82.41921831
,28.05759957,-82.40489477
,28.06020618,-82.41854053
,28.0581953,-82.41923365
,28.05925158,-82.41174596
,28.05927679,-82.41171292
,28.05675847,-82.41453337
,28.05882432,-82.41904387
,28.05880419,-82.41902924
Live oak,28.06124888,-82.41370974
,28.05816916,-82.42388524
,27.99877357,-82.4443459
,28.05837811,-82.42389409
,28.06556803,-82.41526745
,28.05632988,-82.41451074
,28.05877759,-82.41903847
,28.05821865,-82.41925205
,28.05942698,-82.41162599
,28.05818907,-82.4238821
,27.96145689,-82.43108646
,28.05850312,-82.41902995
,28.05819043,-82.41926384
,28.05632465,-82.41437214
,28.06128241,-82.41503304
,28.06130377,-82.41369364
,28.05614676,-82.41437268
,28.05997991,-82.41875689
,28.06131769,-82.41365758
,28.0600147,-82.41875706
,28.05855522,-82.41904802
,28.06553064,-82.41531645
,28.05849913,-82.41820378
,28.05822747,-82.41929796
,28.06129409,-82.41363585
,28.05815768,-82.42387073
,28.06155626,-82.41499674
Live oak,28.05609881,-82.41188274
,28.06571497,-82.41419848
,28.06131016,-82.41332395
Live oak,28.05606248,-82.41189148
,28.05497118,-82.4135281
,28.05822095,-82.42387851
,27.98199667,-82.43269156
Live oak,28.05817673,-82.41950985
,28.0595598,-82.41322866
Live oak,28.05601944,-82.41191167
,28.05898917,-82.4187482
,28.05846279,-82.4181516
,28.05596944,-82.41086057
Live oak,28.05817221,-82.41960824
Live oak,28.0559858,-82.41193821
,28.06603309,-82.41412585
,28.05494031,-82.41361226
,28.05845291,-82.418105
,28.05818437,-82.42387198
,28.06150996,-82.41485948
,28.05493607,-82.41365761
,28.06648879,-82.41409158
,28.06825223,-82.41308725
Live oak,28.06470938,-82.41935555
,28.06010964,-82.41889514
,28.05846633,-82.41807686
Live oak,28.05598022,-82.41182334
,28.05490401,-82.4137204
,28.05532264,-82.41449863
