common_name,latitude_coordinate,longitude_coordinate
,38.86888043,-104.7613931
,38.86412397,-104.8278405
,38.87873362,-104.8828412
,38.78839171,-104.7262243
,38.85185324,-104.8203614
,38.7915184,-104.7440034
,38.90558849,-104.7556739
,38.85833436,-104.8350329
,38.8467338,-104.8611053
Littleleaf linden,38.85296604,-104.8259829
Honeylocust,38.86689459,-104.7810011
,38.84349815,-104.827321
,38.88415955,-104.8322904
,38.87893981,-104.882295
,38.85538566,-104.8121418
,38.86398557,-104.8268828
,38.83063857,-104.7995504
,38.85061132,-104.8285028
,38.84623986,-104.8271181
Littleleaf linden,38.8566799,-104.8266871
,38.85135373,-104.8281248
,38.93150446,-104.8439666
,38.87758813,-104.6990941
,38.83771358,-104.8223449
,38.85587835,-104.8304095
,38.85361443,-104.8172218
,38.85231442,-104.7674275
,38.90297924,-104.7293296
,38.82082866,-104.7529312
,38.84886023,-104.8300633
,38.82777366,-104.797232
,38.85984038,-104.8203798
,38.8600715,-104.8202762
,38.83907511,-104.8214108
Norway maple,38.91371987,-104.7819889
,38.87177552,-104.8009841
,38.85346942,-104.7316895
,38.89220415,-104.7275973
,38.93404619,-104.7303383
,38.95417723,-104.8807542
,38.86040275,-104.824138
,38.9403292,-104.7772216
,38.90831482,-104.8440895
,38.84062748,-104.8132967
,38.82188059,-104.7445772
,38.91408744,-104.7114682
Honeylocust,38.83204691,-104.8032665
,38.86156609,-104.8299596
,38.8620618,-104.8281055
,38.86481983,-104.8340083
,38.84601641,-104.8113044
,38.85583961,-104.8150818
,38.93403199,-104.7311204
,38.80161854,-104.730539
,38.90805256,-104.7312485
,38.87963632,-104.8276554
,38.90689202,-104.7731692
Green ash,38.85990358,-104.8201417
,38.80211313,-104.8131513
,38.84561285,-104.8267331
,38.85572587,-104.8261778
,38.87523562,-104.8809096
,38.86229045,-104.8287455
,38.85230864,-104.8187852
,38.87889633,-104.8817634
,38.83730569,-104.8232103
,38.85815315,-104.8291611
,38.91896251,-104.7715011
,38.78616695,-104.7205593
Green ash,38.85594717,-104.8150757
,38.8892439,-104.8274971
,38.83861966,-104.8274452
,38.86415864,-104.834678
Green ash,38.85067297,-104.8204546
,38.82458435,-104.8014624
,38.7948659,-104.7369966
,38.75842741,-104.8126724
,38.86137458,-104.8355659
,38.86803113,-104.7576334
,38.80197009,-104.7411504
,38.82237216,-104.7984482
,38.89193481,-104.7270706
,38.83069261,-104.799234
,38.91326084,-104.7113923
,38.81996141,-104.8167001
,38.86005513,-104.8351213
,38.8292256,-104.832566
,38.87941816,-104.7469544
,38.95154473,-104.7435643
,38.85287344,-104.8170311
,38.87961736,-104.8833612
,38.84746382,-104.8298875
Green ash,38.85731181,-104.8275203
,38.75944145,-104.8304737
,38.85748851,-104.8148704
,38.87622927,-104.8818749
,38.84252714,-104.8286648
,38.89357647,-104.7709174
,38.87854104,-104.8121287
,38.86781424,-104.8342319
,38.83090782,-104.8000305
Green ash,38.85303339,-104.8190202
,38.8782762,-104.8815384
,38.85744654,-104.820492
,38.83832778,-104.8276627
,38.85659544,-104.8150455
,38.90603332,-104.7735116
,38.8598838,-104.8298337
,38.86475778,-104.8270278
,38.86343577,-104.8348971
,38.85580784,-104.8274042
,38.88335847,-104.8021832
Honeylocust,38.79519029,-104.7419858
,38.85364363,-104.8147292
,38.78406762,-104.7480911
,38.86520421,-104.8608896
,38.79711639,-104.7554143
,38.8163785,-104.8238976
,38.91368311,-104.7114047
,38.82685762,-104.8162423
,38.83001739,-104.8232047
,38.92994225,-104.8724841
,38.8784477,-104.8814124
,38.86080592,-104.7232848
,38.82897072,-104.8021766
,38.96437584,-104.7784739
,38.95364065,-104.8807033
,38.93450455,-104.8747749
,38.85492837,-104.8304046
,38.93523972,-104.8759614
,38.91927747,-104.7385452
Norway maple,38.80677305,-104.7418818
,38.90295721,-104.7286581
,38.84232166,-104.8291464
,38.83783562,-104.8279881
,38.85272716,-104.8168788
,38.85172428,-104.768415
,38.85636156,-104.8341307
,38.85305389,-104.8187467
,38.86018514,-104.8139383
,38.87689027,-104.8831581
,38.83022671,-104.8012632
