common_name,latitude_coordinate,longitude_coordinate
,42.98658793,-88.02209482
,43.05542801,-87.96462238
,43.05296719,-87.97028124
,42.90751667,-87.87416562
,43.00354476,-87.92277664
,42.93831538,-88.06077698
,43.10998776,-88.01782329
,43.10069112,-87.97848733
,42.97860669,-87.89119363
,43.01403805,-88.06233466
,43.09967306,-87.97931514
,43.11735207,-87.97581062
,43.15587518,-87.95537755
Honeylocust,42.94556892,-87.85463914
,43.00012572,-87.88752973
,43.03744829,-88.01217198
,43.02064692,-88.02981555
,42.88138499,-87.98247993
,43.0878307,-88.05001795
,42.9649042,-88.04663837
Honeylocust,43.02397756,-88.06100562
,43.03920875,-88.01207542
,43.03889705,-88.01205933
,43.03900291,-88.01207006
Norway maple,43.03693368,-88.01224306
,43.03814817,-88.01208884
,42.99363627,-88.05930108
Honeylocust,42.97677518,-88.00240958
,42.90632906,-87.87422061
,42.9454786,-87.8526704
Norway maple,43.00250514,-88.06684881
Honeylocust,43.03489423,-87.97768773
Honeylocust,43.02108226,-88.03041771
,43.00182692,-88.06685217
,43.03408886,-87.9776553
,43.12225542,-87.92530864
,42.99048154,-88.00409049
,42.990458,-88.00228804
,43.00161409,-88.06690581
,43.02097097,-88.03009786
Norway maple,43.12639001,-87.92838514
Norway maple,43.12653488,-87.92834222
Norway maple,43.12707126,-87.9281196
Honeylocust,43.12823013,-87.92786479
Red maple,43.12872147,-87.92788625
Green ash,43.12878314,-87.9278715
,42.99927534,-88.0651094
,42.99930084,-88.06519791
,43.0037311,-87.92263716
,43.12890352,-87.92789161
Norway maple,43.12908655,-87.92790368
Norway maple,43.12948686,-87.92800963
,43.07555735,-88.03550184
,43.06827936,-88.03672895
,43.09346699,-88.05375025
,43.09306253,-88.05380791
,43.09353652,-88.05377305
,43.09381857,-88.05380523
,43.09393315,-88.05382803
,43.09401835,-88.05384547
Green ash,43.09509461,-88.05432156
,42.99811794,-88.0643101
,42.99710374,-88.06370527
Norway maple,43.08817153,-88.04446846
,43.08776606,-88.04519266
,43.04438593,-88.00608069
,42.99291529,-88.01074103
Honeylocust,43.09684828,-88.01752607
Honeylocust,42.92358888,-87.94298843
,43.11191378,-87.93775409
,43.07341686,-88.03530738
,43.06904453,-87.87276685
,43.00301321,-87.92152445
,43.03646806,-88.01240265
Green ash,43.05387171,-88.04100707
,42.90685214,-87.87374787
,43.07249892,-87.87132382
,43.11111672,-87.94368793
,42.9918235,-87.87935168
Green ash,43.00001782,-87.97721207
Green ash,43.04176995,-87.99372911
,43.02518888,-87.90389992
Green ash,43.06046747,-87.8768599
,43.03505258,-88.0131188
,43.07346465,-87.87189792
Green ash,43.15421102,-87.95538694
,43.15423254,-87.95555592
Green ash,43.15421493,-87.95542181
,43.04177681,-87.99453646
,43.1542071,-87.95524746
,43.15153711,-87.95259342
,43.15417188,-87.9553628
Green ash,43.15409753,-87.95551032
,43.15406818,-87.95544058
,43.15334027,-87.95538962
,43.11231248,-87.93716551
,43.0726635,-87.86992371
,43.15331679,-87.95528233
,43.15328744,-87.95520723
,43.15319352,-87.9552716
,43.15354182,-87.95533061
,43.15370521,-87.95524344
,43.15315243,-87.95529574
,43.15351247,-87.9552716
,43.15316221,-87.95540839
,42.99291234,-88.0112493
,42.98944562,-87.93677241
,43.15583507,-87.95643032
,43.15588985,-87.95637667
Honeylocust,43.05587765,-87.88145721
,43.05623043,-87.88171738
Norway maple,43.11375042,-87.92555273
Honeylocust,43.04971555,-87.88784891
,43.06643842,-87.99337506
,43.0413279,-87.98851758
,43.05540141,-87.88271785
,43.11219966,-87.9252094
Green ash,43.15215154,-87.95472845
,42.8624452,-87.96358645
Green ash,43.05447438,-87.9693076
,43.05117185,-87.96377957
Norway maple,43.05056523,-87.96378896
Green ash,43.11183776,-87.93715181
,43.14891201,-87.95110881
Pin oak,43.07227556,-87.87010342
,43.15044227,-87.94832736
,43.07240389,-87.86946639
,42.99376771,-87.96579659
,43.07258121,-87.8699559
,43.07261256,-87.86973864
,43.15498489,-87.94854328
,43.15508566,-87.94831395
,43.15476672,-87.94828445
,43.1546728,-87.94821471
Green ash,43.15517078,-87.95130327
Green ash,43.15505631,-87.9510203
Norway maple,43.15508468,-87.95113698
Green ash,43.15514045,-87.95110077
Green ash,43.15522067,-87.95100957
Honeylocust,43.15344789,-87.95246065
,43.15535568,-87.9552421
Green ash,43.15233059,-87.9491964
,43.1528462,-87.95216694
,43.15340485,-87.95247406
,43.15429026,-87.95475528
,43.15166332,-87.95262158
,43.15434994,-87.95481831
,43.15428733,-87.95496047
,43.07228437,-87.87187904
,42.93327399,-88.03637892
,42.94036083,-88.06129664
,43.15035715,-87.95365825
,43.15429516,-87.9550302
,43.1544693,-87.95552641
,43.04418892,-87.89307788
,43.0676636,-87.87292711
Green ash,43.15107922,-87.94573769
Green ash,43.15117999,-87.94571757
Green ash,43.15104693,-87.94570416
Green ash,43.15113694,-87.94557005
,42.86709665,-87.840406
,42.99422776,-87.96576843
Green ash,43.15101562,-87.94561028
Green ash,43.15109683,-87.9455097
,42.99488595,-87.96557665
Green ash,43.1512113,-87.94588387
Green ash,43.15125827,-87.94582754
Green ash,43.15136002,-87.9456237
Green ash,43.15135219,-87.94572026
Norway maple,43.00840328,-88.0656901
Green ash,43.15136198,-87.94584095
,43.15195684,-87.95327604
,43.04508866,-87.88968757
Norway maple,43.07266596,-87.86916529
Green ash,43.07328406,-87.87175844
,42.99425425,-87.96613455
Green ash,43.15186879,-87.95325726
Green ash,43.0730525,-87.87193724
,42.99482121,-87.965523
,42.99443572,-87.96594277
,43.09854068,-87.90359885
,43.07269975,-87.87175968
,42.99471037,-87.96612248
Green ash,43.0555484,-88.02473545
,43.0735883,-87.87018389
Green ash,43.15152831,-87.94568002
Green ash,43.15171714,-87.94596031
,43.15174453,-87.94687495
,43.15171029,-87.9468897
Littleleaf linden,42.99752649,-87.96296418
Littleleaf linden,42.99749118,-87.96283007
Norway maple,42.99734797,-87.96253502
,42.99730481,-87.96240896
,42.94066518,-88.06151122
Green ash,42.9407447,-88.06139722
Green ash,42.94084779,-88.06125909
Norway maple,43.04816415,-87.93154612
Norway maple,43.15417188,-87.95057505
,43.15486456,-87.94690847
Green ash,43.0848003,-88.01099449
Green ash,43.08483164,-88.01016033
,43.08491392,-88.01066726
,43.15499761,-87.94695944
,42.86742397,-87.84056559
Norway maple,43.15498783,-87.94652224
,43.15491152,-87.94702649
,43.15483716,-87.94711232
,43.15516002,-87.94721961
Green ash,42.96420938,-88.04616094
,42.9734165,-87.93834397
,43.11028103,-87.94469329
Honeylocust,43.1015469,-88.00209492
,43.10153319,-88.03501636
,43.1026808,-88.002913
Green ash,43.10141764,-88.03527117
,43.11198533,-87.93402714
,43.05081974,-87.89008289
Green ash,43.15161636,-87.94589192
,43.00194266,-88.06682535
Green ash,43.1026573,-88.00440431
Honeylocust,43.10291972,-88.00428897
Honeylocust,42.86267326,-87.96339601
,43.10232731,-88.00440028
Honeylocust,43.10276697,-88.00321341
,43.10236942,-88.00406367
,43.1022245,-88.00390542
,43.1023704,-88.00431445
,43.10229696,-88.00370425
Honeylocust,43.10191508,-88.00406098
,43.11702902,-87.95367435
,43.11696245,-87.95367435
,43.11699769,-87.95353487
Honeylocust,43.10099071,-88.00348163
,43.15479118,-87.94723168
,43.11798447,-87.92282626
,43.0740164,-87.96485111
,43.07392334,-87.96472907
,43.11819298,-87.92273372
,43.12610029,-87.92796135
,43.04181112,-87.89866492
,43.10833335,-87.93143347
,43.04781623,-87.89134651
Green ash,43.1516418,-87.95350939
Norway maple,42.99429741,-88.06018889
Green ash,42.99024218,-87.9988414
,43.06733979,-87.87314504
,42.86895536,-87.84096792
,42.9463739,-87.85348579
,43.05313183,-87.97087133
Norway maple,42.90775537,-87.84277439
Honeylocust,43.05429995,-88.02184403
Norway maple,43.12217319,-87.92511553
Green ash,43.1552148,-87.95209318
Honeylocust,43.09760647,-87.94566929
,43.15238733,-87.95222461
,43.02644332,-87.94669926
,42.94867,-88.01904112
Honeylocust,43.03479375,-87.97768175
Green ash,43.10218142,-87.92926222
,42.97279793,-87.93358326
,43.16129978,-87.97451645
,43.15180813,-87.95433819
,43.07043473,-87.89612487
Honeylocust,43.05497121,-87.96423152
,43.16862442,-87.88343132
Green ash,43.15134241,-87.95382053
,43.05363161,-87.96922445
Honeylocust,42.86872831,-87.84063131
,43.05086217,-87.96430796
Norway maple,43.12325679,-87.92808071
,43.12457137,-87.9288277
,42.97234851,-87.94095933
Green ash,43.0803181,-88.02243143
,43.1535154,-87.95460507
,42.99277403,-87.87973389
,42.95730391,-87.84927338
Norway maple,43.11765261,-87.92280614
Honeylocust,43.09762214,-87.9454574
,42.93714053,-88.02974045
,43.10868289,-87.93178886
,43.15301545,-87.94580877
,43.11294596,-87.9336652
,43.03861083,-88.04287523
,43.03875198,-88.04277599
Green ash,43.15479705,-87.94868007
Green ash,43.1393744,-87.9250659
,43.07000073,-87.87021339
,43.0699488,-87.87018523
,42.94900081,-88.01944479
,43.10253588,-88.03197205
,42.90795772,-87.84194291
Honeylocust,43.03877746,-88.04017961
Honeylocust,42.99041876,-88.00325632
,43.11765261,-87.96943367
,42.94738011,-87.84530103
Norway maple,43.05513878,-88.02562058
,42.92165718,-87.84542978
,43.1091548,-87.93130606
,43.05273592,-87.96465665
,43.15331484,-87.94967115
,43.0855966,-87.99342737
Norway maple,43.07204729,-87.87170067
Green ash,43.14945211,-87.95185715
Green ash,43.15490173,-87.95108199
,43.0742231,-87.87013561
,43.15859781,-87.9466483
,43.15166137,-87.95056969
,43.05149721,-87.96809256
Honeylocust,42.99709027,-88.01490523
,43.10315472,-87.91075498
,43.03852849,-88.04255873
,43.04798284,-87.93071061
,42.90250381,-88.05115789
Green ash,43.15204098,-87.95354694
Norway maple,43.04973417,-87.9678002
,43.00472657,-87.92027548
Green ash,43.10926075,-87.95017423
Littleleaf linden,43.04062693,-87.97680859
,43.08606184,-88.01078528
Honeylocust,43.11263669,-87.93367294
Green ash,43.08440068,-88.05252314
Green ash,43.11204105,-87.93468297
,43.04038366,-87.97354197
,43.15256931,-87.9551509
Green ash,43.10268863,-87.91087836
,42.99730383,-88.06341156
,43.15305068,-87.94591069
,43.04970379,-87.88881987
Green ash,43.10218925,-88.00229341
,43.10308226,-87.9131797
,43.04630888,-87.88363248
,43.04610698,-87.88444251
,43.15445952,-87.94643372
Honeylocust,43.02199704,-88.030871
,42.95289386,-88.03425059
Green ash,43.15090604,-87.94787943
Green ash,43.15130132,-87.9480511
,43.01970564,-88.02873731
,43.05563463,-87.92298317
Green ash,43.04306178,-87.88880512
Green ash,43.08454564,-88.01166773
Green ash,43.15413666,-87.95413435
Littleleaf linden,43.04843464,-87.93275312
,43.05490726,-87.97071258
,43.15068785,-87.95358315
,43.06145516,-87.90190101
Green ash,43.11219085,-87.93615416
Norway maple,43.10958794,-87.94966688
,43.07436123,-87.86909088
,43.11023825,-88.01867448
,43.00908387,-88.06563914
,43.15143438,-87.94970602
Green ash,43.09872968,-87.90644601
,43.15182085,-87.94674084
,43.02026845,-88.02886337
Green ash,43.05541415,-88.02490041
,42.94648385,-87.85256177
,43.04551697,-87.8971535
Green ash,43.14960768,-87.94759378
,43.15211534,-87.95244724
Norway maple,43.13703258,-87.92909861
,43.02065673,-87.94307023
,42.99839651,-87.88545772
Honeylocust,42.99742546,-87.93422297
,43.06941927,-87.86906004
,43.10328691,-87.9221262
,43.06510593,-87.87256569
,42.9951096,-87.96752393
,42.87859795,-87.9595229
Green ash,42.99562751,-88.01495075
,42.99616111,-88.01102132
Norway maple,43.0362181,-87.97299162
Honeylocust,42.9398778,-88.05997699
Norway maple,43.07360397,-87.96713769
Green ash,43.15436071,-87.94728264
,43.05137569,-87.96399951
,43.07182687,-87.8720212
,43.07169363,-87.86894739
,43.07174653,-87.86899567
Honeylocust,43.10314846,-87.98690517
,43.14928186,-87.94569612
,43.15335984,-87.95181692
,43.1533031,-87.95164794
,43.14891788,-87.9488638
Green ash,43.11314576,-87.93554557
,43.15233646,-87.94948608
,43.03692877,-87.91552931
,42.99674768,-87.9350692
