common_name,latitude_coordinate,longitude_coordinate
Red maple,38.975799,-94.649079
Green ash,38.975874,-94.648988
Pin oak,38.975874,-94.648988
,38.975949,-94.64908
Green ash,38.975949,-94.649171
Green ash,38.975949,-94.649262
Green ash,38.975949,-94.649262
Green ash,38.975949,-94.649262
Green ash,38.975969,-94.650137
Pin oak,38.975982,-94.650228
Pin oak,38.975982,-94.650228
Green ash,38.976172,-94.651402
Green ash,38.976172,-94.651402
Green ash,38.97628,-94.652629
Green ash,38.976279,-94.653415
Green ash,38.976279,-94.653415
Green ash,38.976278,-94.653507
Callery pear,38.976278,-94.653507
Green ash,38.9281588,-94.6535919
Norway maple,38.9281588,-94.6535919
Green ash,38.8540758,-94.6548637
Green ash,38.8540758,-94.6548637
,38.9281588,-94.6535919
Green ash,38.978291,-94.767173
,38.9782254,-94.6534466
,38.9782419,-94.6534201
,38.9782748,-94.6533672
,38.9782748,-94.6533672
,38.9782748,-94.6533672
,38.9782748,-94.6533672
,38.9782419,-94.6534201
,38.9780891,-94.6533088
,38.9781364,-94.6532456
,38.9782748,-94.6533672
,38.9782748,-94.6533672
,38.978041,-94.653644
,38.978041,-94.653644
,38.978041,-94.653644
,38.978041,-94.653644
,38.978041,-94.653644
Green ash,38.994305,-94.651969
Green ash,38.994305,-94.651969
Pin oak,38.978291,-94.767173
Green ash,38.978291,-94.767173
Norway maple,38.978291,-94.767173
Green ash,38.978291,-94.767173
Green ash,38.978291,-94.767173
Pin oak,38.978291,-94.767173
Pin oak,38.978291,-94.767173
Green ash,38.978291,-94.767173
,38.9281588,-94.6535919
,38.9281588,-94.6535919
,38.9281588,-94.6535919
Green ash,38.978291,-94.767173
,38.978291,-94.767173
Green ash,38.978291,-94.767173
,38.978291,-94.767173
,38.978291,-94.767173
,38.978291,-94.767173
Green ash,38.978291,-94.767173
,38.978291,-94.767173
Red maple,38.978291,-94.767173
Red maple,38.978291,-94.767173
Green ash,38.8540758,-94.6548637
Green ash,38.973504,-94.875574
Green ash,38.973504,-94.875574
Green ash,38.973504,-94.875574
,38.976093,-94.6558824
,38.976093,-94.6558824
Green ash,38.976093,-94.6558824
Green ash,38.9765264,-94.655887
Green ash,38.9765264,-94.655887
Green ash,38.9766264,-94.6558865
Green ash,38.9766264,-94.6558865
Green ash,38.9766931,-94.6558861
Green ash,38.9766931,-94.6558861
Green ash,38.9767931,-94.6558856
Green ash,38.9767931,-94.6558856
Green ash,38.9781894,-94.655812
Green ash,38.9781894,-94.655812
Green ash,38.9783221,-94.6557979
Pin oak,38.9783221,-94.6557979
Green ash,38.978455,-94.655798
Green ash,38.978455,-94.655798
Green ash,38.9281588,-94.6535919
Green ash,38.9281588,-94.6535919
