common_name,latitude_coordinate,longitude_coordinate
,43.130117,-77.596987
Honeylocust,43.130117,-77.596987
London planetree,43.130117,-77.596987
,43.130117,-77.596987
Red maple,43.130117,-77.596987
Red maple,43.130117,-77.596987
London planetree,43.130117,-77.596987
London planetree,43.130117,-77.596987
,43.130117,-77.596987
,43.130117,-77.596987
,43.130117,-77.596987
,43.130117,-77.596987
,43.130117,-77.596987
London planetree,43.130117,-77.596987
London planetree,43.130117,-77.596987
,43.130117,-77.596987
,43.158162,-77.585668
,43.158162,-77.585668
Green ash,43.158162,-77.585668
,43.158162,-77.585668
,43.158162,-77.585668
,43.158162,-77.585668
,43.158162,-77.585668
,43.158162,-77.585668
,43.158162,-77.585668
,43.158162,-77.585668
,43.158162,-77.585668
,43.158162,-77.585668
London planetree,40.724909,-73.992325
London planetree,40.724909,-73.992325
,40.724909,-73.992325
,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
London planetree,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
London planetree,43.1682836,-77.5819047
,43.1682836,-77.5819047
Red maple,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
London planetree,43.1682836,-77.5819047
Red maple,43.1682836,-77.5819047
,43.1682836,-77.5819047
London planetree,43.1682836,-77.5819047
London planetree,43.1682836,-77.5819047
London planetree,43.1682836,-77.5819047
,43.1682836,-77.5819047
London planetree,43.1682836,-77.5819047
London planetree,43.1682836,-77.5819047
,43.1682836,-77.5819047
Honeylocust,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
Red maple,43.1682836,-77.5819047
,43.1682836,-77.5819047
Red maple,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
Green ash,43.1682836,-77.5819047
Red maple,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
