common_name,latitude_coordinate,longitude_coordinate
,36.14450331,-115.2054462
,36.14450366,-115.2055101
,36.14453703,-115.2064762
,36.14453784,-115.2065954
,36.15188442,-115.2339427
,36.15188412,-115.2340239
,36.15199081,-115.2340247
,36.15198994,-115.2341012
,36.15188379,-115.2340997
,36.151969,-115.2341999
,36.152312,-115.23423
,36.15218065,-115.2336118
,36.17861689,-115.2497718
,36.21199163,-115.2582518
,36.21175777,-115.258538
,36.15636109,-115.1508041
,36.17890538,-115.2758802
,36.18103041,-115.273706
,36.18105784,-115.2736177
,36.1808816,-115.2729676
,36.18087462,-115.2728536
,36.18090399,-115.2727758
,36.18112331,-115.2731173
,36.18105764,-115.2731741
,36.18107905,-115.2733376
,36.14434084,-115.1806977
,36.14433544,-115.1808502
,36.14433905,-115.1809218
,36.14433104,-115.1810266
,36.14432894,-115.1810996
,36.14432515,-115.1812389
,36.1443288,-115.1813402
,36.21198935,-115.2580635
,36.14417173,-115.2285549
,36.1441571,-115.2286549
,36.14416778,-115.2287261
,36.14415388,-115.2287962
,36.14415234,-115.228864
,36.1441414,-115.2289768
,36.14414546,-115.2301066
,36.14413979,-115.230171
,36.14413492,-115.2303047
,36.14413046,-115.2304047
,36.14412576,-115.2305264
,36.14412473,-115.2305918
,36.14412724,-115.2306879
,36.14411818,-115.2307664
,36.14407108,-115.2353127
,36.14412534,-115.241061
,36.14411615,-115.2411291
,36.14410795,-115.2449766
,36.14410334,-115.2455371
,36.14410685,-115.2456187
,36.14410346,-115.2456886
,36.14409859,-115.2457559
,36.14409372,-115.2459309
,36.1443391,-115.1784536
,36.14433797,-115.178582
,36.144332,-115.1786674
,36.14432799,-115.1787553
,36.14432945,-115.1788388
,36.14432882,-115.1789433
,36.14432548,-115.1790114
,36.14432183,-115.1790761
,36.14431939,-115.1791634
,36.14431445,-115.1793255
,36.14435088,-115.1801947
,36.14434998,-115.1802673
,36.1443503,-115.1803472
,36.14434824,-115.1804551
,36.14434277,-115.180542
,36.14434182,-115.1806215
,36.14411948,-115.2308676
,36.14410547,-115.2309624
,36.14409675,-115.2311161
,36.14409109,-115.2311857
,36.14410106,-115.2322316
,36.14409329,-115.2322981
,36.14409335,-115.232458
,36.14408605,-115.2351588
,36.14407594,-115.2352349
,36.14431483,-115.1761951
,36.14429612,-115.1763312
,36.14429339,-115.176396
,36.14433463,-115.178056
,36.14433788,-115.1782071
,36.1443373,-115.1782669
,36.14433886,-115.1783828
,36.14409453,-115.2460096
,36.14409203,-115.2460746
,36.14433921,-115.1740413
,36.14408595,-115.2461371
,36.1440814,-115.2462176
,36.1440598,-115.2463426
