common_name,latitude_coordinate,longitude_coordinate
,26.66599172,-82.00572446
,26.66599246,-82.00571008
,26.66600767,-82.00570579
,26.66602226,-82.00572287
,26.66607942,-82.00571938
,26.66606561,-82.00571051
,26.66604112,-82.00570182
,26.66602107,-82.00572964
,26.66597861,-82.0057112
,26.66578157,-82.00571689
,26.66576345,-82.00570659
,26.66572801,-82.00570714
,26.66567039,-82.005722
,26.66567586,-82.0057211
,26.66565991,-82.00571084
,26.66567558,-82.00571298
,26.66570808,-82.005713
,26.6657517,-82.00572261
,26.66576047,-82.00570852
,26.66578497,-82.00571338
,26.66579341,-82.00571809
,26.66580591,-82.00572363
,26.66563216,-82.00588912
,26.66562565,-82.00592736
,26.66567673,-82.00593463
,26.6656823,-82.00595965
,26.66564687,-82.00599406
,26.66563477,-82.00600891
,26.66573044,-82.00602842
,26.66566053,-82.00606246
,26.66564156,-82.00617308
,26.66559992,-82.00633372
,26.66559579,-82.00625876
,26.66559385,-82.00618815
,26.66560218,-82.00613151
,26.66547376,-82.00608686
,26.66558463,-82.00604154
,26.66554981,-82.00602902
,26.66553355,-82.00603561
,26.66554576,-82.00598629
,26.66555761,-82.00594887
,26.66555277,-82.00588965
,26.66556827,-82.00582323
,26.66559323,-82.0058502
,26.66555468,-82.00580015
,26.66555175,-82.00582463
,26.66554293,-82.00583848
,26.66556519,-82.00587111
,26.66536006,-82.00622371
,26.66527454,-82.00608317
,26.66515716,-82.00632557
,26.66514449,-82.0063314
,26.66514244,-82.00635152
,26.66505506,-82.00635891
,26.66506125,-82.00636434
Live oak,26.66489981,-82.00641942
,26.66489924,-82.00655571
Live oak,26.66489566,-82.0066208
Live oak,26.6652209,-82.00657424
,26.66521588,-82.00662738
,26.66529738,-82.00676215
,26.66527177,-82.00680649
,26.66514875,-82.00684065
Live oak,26.66500867,-82.00681237
,26.66489565,-82.00676084
Live oak,26.66485854,-82.00681108
Live oak,26.66478596,-82.00681926
Live oak,26.66467684,-82.00681789
Live oak,26.66460055,-82.00681651
Live oak,26.66456819,-82.00677416
Live oak,26.66452583,-82.00682075
Live oak,26.66434596,-82.00681934
Live oak,26.66426492,-82.00682529
,26.66423405,-82.006848
Live oak,26.66422993,-82.00664707
Live oak,26.66421165,-82.00661568
Live oak,26.66422814,-82.00657452
Live oak,26.66428126,-82.00637036
Live oak,26.66424043,-82.00627972
Live oak,26.66409234,-82.0061893
,26.6640304,-82.0060856
,26.66401764,-82.00581018
,26.66402065,-82.00590816
Live oak,26.66407076,-82.00586353
Live oak,26.66404225,-82.00575311
Live oak,26.66403882,-82.00568994
Live oak,26.66403891,-82.00562856
Live oak,26.66405554,-82.00554175
Live oak,26.66412415,-82.00548224
Live oak,26.66420971,-82.00555387
,26.66394865,-82.00514045
,26.66387082,-82.00513609
,26.66384607,-82.00513947
,26.66382209,-82.00513733
,26.66379909,-82.00513633
,26.66375011,-82.0051348
,26.66372541,-82.0051331
,26.66370073,-82.00513213
,26.66367485,-82.0051319
,26.66365211,-82.00513228
,26.66362227,-82.00513138
,26.66359945,-82.00513175
,26.66354943,-82.00513096
,26.66353133,-82.00513309
,26.66350382,-82.00514892
,26.66347891,-82.00515189
,26.66345679,-82.00515116
,26.66343183,-82.00515354
,26.66340852,-82.00515265
,26.66338712,-82.00515218
,26.66343586,-82.00478279
,26.66344777,-82.00472283
,26.66344502,-82.00466387
,26.66343925,-82.00464609
,26.66344225,-82.00457601
,26.66343478,-82.00455777
,26.66342844,-82.00452918
,26.66343362,-82.00461009
,26.66343331,-82.00470036
,26.6633828,-82.00470499
,26.66335849,-82.00470428
,26.66333979,-82.00471143
,26.66332087,-82.0047118
,26.6633043,-82.00470941
,26.66328332,-82.00470987
,26.66326481,-82.00471273
,26.66323946,-82.00471509
,26.66320877,-82.00471942
,26.66318133,-82.00471469
,26.66314142,-82.00471115
,26.66311561,-82.00470459
,26.66308669,-82.00469176
,26.66306044,-82.00467999
,26.66294006,-82.00458671
,26.66290086,-82.00453627
,26.66288339,-82.00451049
,26.66286468,-82.00448855
,26.66284408,-82.00446261
,26.66282935,-82.00443656
,26.6628035,-82.00437688
,26.66278965,-82.00434777
,26.66278196,-82.0043154
,26.66277715,-82.00428311
,26.66276953,-82.00414966
,26.66277908,-82.00403903
,26.66275409,-82.00396721
,26.66279231,-82.00392326
,26.66276752,-82.00392566
,26.66274422,-82.0039372
,26.66270701,-82.00392352
,26.66265251,-82.00391691
,26.66262893,-82.00392078
,26.66252176,-82.00391724
,26.66249358,-82.00391685
,26.66236741,-82.00379709
,26.662362,-82.00376415
,26.66235782,-82.0037242
,26.66235474,-82.00366268
,26.66235363,-82.00360437
,26.66235542,-82.00354047
,26.6623645,-82.00348202
,26.66237537,-82.00341653
,26.66238747,-82.00335598
,26.66240143,-82.00329862
,26.6628117,-82.00283018
,26.66286398,-82.00280475
,26.6629201,-82.00278304
,26.66297477,-82.00276913
,26.66302739,-82.00276183
,26.6630863,-82.00275516
,26.66314165,-82.00274965
,26.66319859,-82.00275428
,26.6632256,-82.00275213
,26.66325429,-82.00275641
,26.66448779,-82.00265609
,26.66446356,-82.00269836
,26.6644329,-82.00269899
,26.66437014,-82.00269707
,26.66432867,-82.00270061
,26.66426849,-82.0026999
,26.66423187,-82.00270142
,26.66419803,-82.00270295
,26.66417131,-82.00271649
,26.66412833,-82.00271978
Live oak,26.66409427,-82.00272637
Live oak,26.66398485,-82.00272289
,26.6639552,-82.00272106
,26.66391884,-82.00272247
,26.66387857,-82.00272383
,26.66381674,-82.00272843
,26.66378503,-82.00273009
,26.66372963,-82.00273082
,26.66369755,-82.00273432
,26.66338872,-82.00291685
,26.66337496,-82.00296459
,26.66339043,-82.00297605
,26.66339277,-82.00300448
,26.66338804,-82.00303507
,26.66338867,-82.00306256
,26.66338587,-82.00313146
,26.66338984,-82.00315718
,26.66339006,-82.00318917
,26.66338587,-82.00321277
,26.66339001,-82.00324358
,26.66339034,-82.00327709
,26.66338947,-82.00331253
,26.66338518,-82.00333735
Live oak,26.66340236,-82.00324154
,26.6634444,-82.00330888
,26.66341838,-82.00333534
,26.66343791,-82.00337364
Live oak,26.66341367,-82.00346051
,26.66339298,-82.00343034
,26.66339065,-82.00345669
,26.66339461,-82.00348394
,26.66338986,-82.00353501
Live oak,26.66341457,-82.0036179
,26.66344618,-82.00387493
,26.66345635,-82.00389775
,26.66346007,-82.00397729
,26.6635639,-82.00392077
,26.66365231,-82.00391346
,26.66365109,-82.00398429
,26.66379661,-82.00399391
,26.66379358,-82.00392219
,26.66388858,-82.00391293
,26.66412476,-82.00389331
Live oak,26.66421905,-82.00457043
Live oak,26.6642367,-82.00447488
,26.66444542,-82.00431854
,26.66463608,-82.00432991
,26.66477346,-82.00432277
,26.66491939,-82.00431162
,26.66498662,-82.00431515
,26.66536575,-82.00430083
,26.66549974,-82.00432386
,26.66558695,-82.00438068
,26.66565012,-82.00434976
Live oak,26.66531973,-82.00401806
Live oak,26.66531743,-82.00396691
Live oak,26.66533043,-82.0038946
,26.66483453,-82.00375971
,26.66494403,-82.00355637
Live oak,26.66487208,-82.00355586
,26.66477943,-82.00355174
,26.66478675,-82.00353828
,26.66479063,-82.00352674
,26.6647972,-82.00351286
,26.66460353,-82.00332497
,26.66454953,-82.0031816
,26.66454419,-82.00312187
,26.66454887,-82.00291922
Live oak,26.66622097,-82.00358975
,26.66606594,-82.00334576
,26.66595428,-82.00320606
,26.66597771,-82.00318321
,26.6659612,-82.00315739
,26.66596009,-82.00284951
,26.66595273,-82.00281478
,26.66595978,-82.00279477
,26.66615848,-82.00309376
,26.66615834,-82.00292351
,26.66611977,-82.00266395
,26.66614678,-82.00253577
,26.66601778,-82.00252211
,26.66598295,-82.00252389
,26.66586948,-82.00252515
,26.66586004,-82.00249459
,26.66469117,-82.00258148
,26.66462343,-82.00265213
,26.66450639,-82.00265834
,26.66384769,-82.00669442
,26.66377087,-82.00677924
Red maple,26.66365885,-82.00681957
Red maple,26.66360547,-82.00682264
,26.66365007,-82.00657858
,26.66361435,-82.00646197
,26.66358334,-82.006494
Live oak,26.6635367,-82.00659445
,26.66344565,-82.00657877
,26.66344114,-82.00662259
,26.66340426,-82.00666491
Red maple,26.66331311,-82.00656088
Red maple,26.66330849,-82.00652704
,26.66352396,-82.00626936
,26.66359614,-82.00626428
,26.66383975,-82.0062581
Live oak,26.66393369,-82.00634646
Live oak,26.66393731,-82.00628948
Live oak,26.66398649,-82.00630815
Live oak,26.66407198,-82.00625362
Live oak,26.66406829,-82.00633579
Live oak,26.66406412,-82.0064035
Live oak,26.66403727,-82.00647265
Live oak,26.66407528,-82.00649309
Live oak,26.66403288,-82.00652664
,26.6640319,-82.00661895
,26.66396482,-82.00655649
Live oak,26.66383095,-82.00654664
,26.66394366,-82.00664158
,26.66397636,-82.00663497
,26.66404894,-82.00671821
,26.66404996,-82.00675601
,26.66406961,-82.00678998
,26.664028,-82.00683581
,26.58892854,-82.01130042
,26.58931744,-82.01115376
,26.58935702,-82.01105066
,26.58933887,-82.01091283
,26.58934838,-82.01083922
Live oak,26.58933904,-82.01076309
,26.58934587,-82.01068953
,26.58945901,-82.01069382
,26.58946252,-82.01076398
Live oak,26.58945106,-82.01081727
,26.58946324,-82.01090662
,26.58946119,-82.01098573
,26.5894572,-82.0110928
,26.58980043,-82.01137584
,26.58981848,-82.01131432
,26.58995974,-82.01115811
,26.58998274,-82.01116003
,26.59003459,-82.01117359
,26.59011135,-82.01118666
,26.59013925,-82.01119248
,26.5902053,-82.01119331
,26.59029711,-82.0112113
,26.59028996,-82.01119515
,26.59051477,-82.01129476
,26.59054237,-82.01149841
,26.59052796,-82.01153793
,26.59046285,-82.01142951
,26.59042941,-82.01147732
,26.59041251,-82.01159694
,26.59057743,-82.01179559
,26.59051637,-82.0121146
Live oak,26.59054956,-82.01216957
,26.59055761,-82.01225055
,26.59053598,-82.01225806
,26.59048975,-82.01225652
Live oak,26.59045623,-82.01205382
Live oak,26.59011018,-82.01194491
Live oak,26.59010626,-82.01187473
Live oak,26.59008892,-82.01168419
Live oak,26.59012905,-82.01164734
,26.59008797,-82.01161959
,26.59008329,-82.01164256
,26.59006536,-82.01163567
,26.59005273,-82.01161009
,26.59003447,-82.01163009
Live oak,26.59001914,-82.01160892
,26.58989606,-82.01177272
Live oak,26.5898595,-82.01184835
Live oak,26.58981049,-82.0118033
Live oak,26.58982811,-82.01174161
Live oak,26.58977863,-82.01171203
Live oak,26.58975237,-82.01173768
,26.58977629,-82.01152823
,26.5897458,-82.01155383
,26.58969628,-82.01155434
,26.58959636,-82.01154571
,26.58956636,-82.01152197
,26.58952762,-82.01148547
,26.58969347,-82.01149302
,26.58966345,-82.01144963
,26.58962304,-82.01142892
,26.58940454,-82.01151501
,26.58937781,-82.01147633
,26.58935397,-82.01140125
,26.58931876,-82.01142661
,26.58928672,-82.0114336
,26.58922161,-82.0114411
,26.58913798,-82.01159306
,26.58910557,-82.01178997
,26.58909946,-82.01185379
,26.58908512,-82.01192429
,26.5890956,-82.01197478
,26.58912206,-82.01192609
,26.58914609,-82.01188688
,26.58928676,-82.01174419
,26.58932924,-82.01176576
,26.5894024,-82.01184797
,26.58942555,-82.01187981
,26.58940761,-82.01178541
,26.58943818,-82.01174608
,26.5894694,-82.01174521
,26.58948505,-82.01165346
,26.58952612,-82.01170223
,26.58954783,-82.01179112
,26.58958325,-82.01177085
,26.5895812,-82.01182395
Live oak,26.58977501,-82.01202224
Live oak,26.58982685,-82.01206841
,26.58979944,-82.01208027
,26.58983231,-82.01212449
,26.58981723,-82.01210944
Live oak,26.58991167,-82.01210067
Live oak,26.58998016,-82.01208617
Live oak,26.590044,-82.01204043
,26.58991818,-82.01217859
,26.58988445,-82.01231513
Live oak,26.58937609,-82.01270043
,26.58928878,-82.01272831
,26.58925715,-82.01279406
,26.58922682,-82.01283468
,26.58917733,-82.01286169
,26.58914054,-82.01283974
,26.5891052,-82.01281507
,26.58908559,-82.01278498
,26.58906153,-82.01274466
,26.58904988,-82.0127026
,26.58904656,-82.01251207
,26.58904784,-82.01245364
,26.58910808,-82.01248755
,26.58919722,-82.01255873
,26.58922308,-82.01258922
,26.58926232,-82.01264437
Live oak,26.58914916,-82.01236235
Live oak,26.58922931,-82.01236607
Live oak,26.58926453,-82.01231226
,26.58907955,-82.0122125
,26.58909509,-82.01206879
Live oak,26.58912543,-82.01207755
Live oak,26.58906725,-82.01207363
Live oak,26.58909771,-82.01215578
Live oak,26.58915442,-82.01219183
,26.58893573,-82.01281441
,26.58889163,-82.01286505
,26.58893438,-82.01287689
,26.5889677,-82.01293307
,26.5890673,-82.0130304
,26.58920281,-82.01306606
,26.58924915,-82.01306589
,26.58929637,-82.01307965
,26.58932332,-82.01305317
Live oak,26.5893542,-82.01299636
,26.58942823,-82.01293976
,26.58947097,-82.01296611
,26.58950365,-82.0131721
,26.5895767,-82.01332328
,26.58957192,-82.01365691
,26.58941488,-82.01387722
,26.58942072,-82.0138897
,26.58942496,-82.01390455
,26.58943053,-82.01387973
,26.58938416,-82.01373003
,26.58918864,-82.01381037
,26.58917062,-82.01384624
,26.58914523,-82.01386444
,26.5891304,-82.01388986
,26.58909954,-82.01391235
,26.58901649,-82.01410079
,26.58897412,-82.01410544
,26.58898194,-82.01413607
,26.58895826,-82.01414463
,26.58895572,-82.01418871
,26.58887453,-82.01404945
,26.58888261,-82.01417866
,26.58913037,-82.01425251
,26.58913146,-82.01441472
,26.58946526,-82.01441056
,26.5895366,-82.01449561
,26.58953727,-82.01484572
,26.58951684,-82.01482182
,26.58928455,-82.01486214
,26.58926107,-82.01484967
