common_name,latitude_coordinate,longitude_coordinate
,35.97911949,-83.96290045
,35.97911986,-83.96283519
,35.97912668,-83.96275977
,35.97913079,-83.96269803
,35.97912926,-83.96265093
,35.97920004,-83.96269714
,35.97919606,-83.96276614
,35.97919705,-83.96282503
,35.97919137,-83.96288139
,35.97923681,-83.96299716
,35.97739212,-83.99822144
,35.9778666,-83.99744145
,35.97832374,-83.99720392
,35.9782993,-83.99725366
,35.97828076,-83.99733926
,35.97828333,-83.99741452
,35.97830688,-83.99746961
,35.97903361,-83.99904787
,35.97889667,-83.99900082
,35.97920349,-83.99908916
,35.97958544,-83.99880009
,35.98039268,-83.99833043
,35.98035552,-83.99715663
,35.98038122,-83.99771152
,35.98038221,-83.9978417
,35.98038578,-83.99791539
,35.98038686,-83.99798046
,35.98039147,-83.99804545
,35.98039875,-83.99812918
,35.98040551,-83.99818254
,35.98039976,-83.99826081
,35.97967315,-83.99852108
,35.97982383,-83.99858586
,35.97974946,-83.99858291
,35.97944419,-83.99851121
,35.9794506,-83.99842683
,35.97944052,-83.99835009
,35.9794325,-83.99827931
,35.97937382,-83.99733762
,35.97938569,-83.99722785
,35.97941309,-83.99711167
,35.97939801,-83.99720468
,35.97940984,-83.99715145
,35.97950343,-83.99772174
,35.97957732,-83.99822635
,35.9795656,-83.99810875
,35.97950691,-83.99763743
,35.97935937,-83.99740897
,35.9794773,-83.9974445
,35.97949553,-83.997189
,35.97941249,-83.997078
,35.97941802,-83.99697699
,35.97941155,-83.99687012
,35.97941305,-83.99681801
,35.97954116,-83.99674534
,35.97935751,-83.9967326
,35.97940447,-83.99658672
,35.97927178,-83.99652644
,35.97952915,-83.99644761
,35.97954819,-83.99631984
,35.9803997,-83.99839824
,35.98040535,-83.99845597
,35.98051719,-83.99906213
,35.98050813,-83.99901776
,35.98051087,-83.99896799
,35.98051033,-83.99893511
,35.98034757,-83.99869212
,35.98038318,-83.99876323
,35.98041362,-83.99883237
,35.98041669,-83.99891491
,35.9804199,-83.9990038
,35.9804211,-83.9990758
,35.98042583,-83.99915407
,35.98046252,-83.99928871
,35.98046026,-83.9993608
,35.98046287,-83.99943229
,35.98021843,-83.99985947
,35.9795558,-83.99966983
,35.97942979,-83.99964008
,35.97934515,-83.99962322
,35.97976805,-83.9988215
,35.97975184,-83.99889911
,35.97971819,-83.99897844
,35.97966933,-83.99907206
,35.97961265,-83.99912917
,35.97954775,-83.99918524
,35.97947001,-83.9992125
,35.97938784,-83.99922091
,35.97931083,-83.99923044
,35.97916345,-83.99926179
,35.97923953,-83.99923896
,35.97955477,-83.99889702
,35.97945822,-83.99901756
,35.97933081,-83.99906989
,35.97875957,-83.99894389
,35.97945294,-83.99861854
,35.9794465,-83.99871354
,35.97943808,-83.99880858
,35.9794032,-83.99887845
,35.97913507,-83.99880965
,35.97908281,-83.99880518
,35.97901688,-83.9987664
,35.97893915,-83.99870859
,35.97800354,-83.99765089
,35.97874734,-83.99599155
,35.97870366,-83.99605531
,35.97886281,-83.9961281
,35.97897867,-83.99628153
,35.9789545,-83.99607117
,35.9792647,-83.99626397
,35.97922293,-83.99610021
,35.97906099,-83.99630583
,35.97878857,-83.99603672
,35.97879466,-83.99603469
,35.97881882,-83.9960143
,35.97879678,-83.9959941
,35.97880188,-83.99602245
,35.97878946,-83.99592593
,35.97877904,-83.99594898
,35.97867801,-83.99609013
,35.9786543,-83.99614959
,35.97857458,-83.99627308
,35.97854013,-83.9963366
,35.97842972,-83.99658723
