common_name,latitude_coordinate,longitude_coordinate
,21.39262503,-157.7376652
,21.39288726,-157.7385315
,21.39301463,-157.7390599
,21.39305458,-157.7391699
,21.37172352,-157.7294895
,21.37218307,-157.7267778
,21.36683785,-157.7709805
,21.41045283,-157.8117871
,21.3044111,-157.792737
,21.40593878,-157.8044939
,21.30362169,-157.8371821
,21.37931086,-157.7417826
,21.27925049,-157.7925928
,21.30823002,-157.8066941
,21.30646537,-157.8211068
,21.40134199,-157.811554
,21.36948093,-157.7693474
,21.36947094,-157.7693313
,21.38923538,-157.7333683
,21.40833614,-157.8117619
,21.28693202,-157.8068521
,21.28690703,-157.8068648
,21.28690328,-157.8069131
,21.40630771,-157.7447261
,21.40629148,-157.744718
,21.28505697,-157.7912383
,21.26941732,-157.8203073
,21.37029465,-157.7651622
,21.39403232,-157.7420948
,21.28433719,-157.8453304
,21.28471583,-157.8452238
,21.28874581,-157.841877
,21.29112876,-157.859007
,21.28877643,-157.84756
,21.30908542,-157.8396014
,21.41298304,-157.7663335
,21.40813604,-157.7715099
,21.42500539,-157.8066637
,21.41035683,-157.7891193
,21.4126398,-157.7937193
,21.41261482,-157.7937609
,21.41258299,-157.7938219
,21.42552371,-157.803848
,21.31674877,-157.8082444
,21.40846713,-157.819471
,21.29145303,-157.7966349
,21.30187343,-157.7861421
,21.30185219,-157.7861816
,21.30183969,-157.7862172
,21.29526478,-157.8090388
,21.41932838,-157.7521979
,21.37216226,-157.7235012
,21.37569157,-157.7250664
,21.37390267,-157.7214572
,21.37389268,-157.7214719
,21.37390517,-157.7215711
,21.37746641,-157.7240527
,21.37759771,-157.7240486
,21.37227049,-157.7267147
,21.37226987,-157.726839
,21.37695196,-157.7256032
,21.36993383,-157.7274253
,21.37263774,-157.7274163
,21.37267646,-157.7273854
,21.37269394,-157.7273814
,21.36875076,-157.7264238
,21.3727232,-157.7273703
,21.37285744,-157.7273928
,21.37288866,-157.7273686
,21.37236517,-157.7300459
,21.37522236,-157.7295305
,21.37559936,-157.7293043
,21.30380416,-157.8370948
,21.30380166,-157.8370707
,21.30377667,-157.8370707
,21.30372669,-157.8371189
,21.30375168,-157.8370921
,21.30376918,-157.8371297
,21.30377168,-157.8371082
,21.30372982,-157.8371659
,21.30374731,-157.8371417
,21.30371982,-157.8371391
,21.30360233,-157.8372237
,21.30361482,-157.8372317
,21.30357172,-157.8372813
,21.30357296,-157.8372706
,21.30356172,-157.8372639
,21.30378432,-157.8370873
,21.30373496,-157.8371088
,21.30375168,-157.8371189
,21.30370733,-157.8371578
,21.30356172,-157.837276
,21.3035386,-157.8373015
,21.37306457,-157.7337326
,21.37647722,-157.7357679
,21.3764972,-157.7357854
,21.38021735,-157.736838
,21.38339933,-157.7271529
,21.38234185,-157.7298738
,21.38224253,-157.7299381
,21.38707989,-157.73076
,21.3871145,-157.7336559
,21.38109756,-157.7435447
,21.38501775,-157.7424031
,21.38500049,-157.7423787
,21.3849649,-157.7423371
,21.38498425,-157.7423572
,21.38494117,-157.7423022
,21.38419186,-157.750287
,21.3605291,-157.7333391
,21.36052108,-157.7333465
,21.36318091,-157.7355438
,21.3629536,-157.73569
,21.36292113,-157.7357101
,21.3628949,-157.7357316
,21.39013281,-157.7145862
,21.39019584,-157.7146539
,21.39470482,-157.7192873
,21.39347154,-157.7175195
,21.39345156,-157.7174819
,21.39229099,-157.7162617
,21.39226851,-157.7162402
,21.39211857,-157.7161493
,21.39209609,-157.7161379
,21.39231107,-157.7237074
,21.39210389,-157.7257884
,21.39210389,-157.725826
,21.3932059,-157.7243292
,21.39321839,-157.7243138
,21.39322463,-157.7242957
,21.39323962,-157.7242588
,21.38529961,-157.7539369
,21.37900989,-157.7544366
,21.4063511,-157.7403988
,21.39042157,-157.7307913
,21.30647165,-157.8213165
,21.418024,-157.8023225
,21.29271196,-157.8010927
,21.28742999,-157.8063016
,21.4084463,-157.7714066
,21.40839573,-157.7714213
,21.40188639,-157.8032559
,21.30019412,-157.7953105
,21.31594235,-157.8038395
,21.30094029,-157.8213665
,21.30774937,-157.8232857
,21.27501133,-157.8048275
,21.28975423,-157.8461988
,21.2938528,-157.8042671
,21.30797956,-157.8334453
,21.3015744,-157.8155629
,21.30158023,-157.8155513
,21.37174351,-157.7294667
,21.3982903,-157.8061035
,21.38972614,-157.7154593
,21.40556353,-157.8123526
,21.40661959,-157.8118803
,21.40679014,-157.8116821
,21.4068005,-157.8116402
,21.30973507,-157.8158772
,21.3097938,-157.8158323
,21.30985502,-157.8157847
,21.30993597,-157.815748
,21.42739509,-157.7461709
,21.37620966,-157.7352822
,21.28921753,-157.7870894
,21.26930839,-157.8045568
,21.26935713,-157.8043503
,21.26935713,-157.8042242
,21.26929464,-157.8041558
,21.26947586,-157.8032485
,21.26950585,-157.8029475
,21.26755935,-157.8003746
,21.28495152,-157.8281647
,21.39322473,-157.717169
,21.39202405,-157.7160965
,21.39200282,-157.7160737
,21.3919741,-157.7160563
,21.39593531,-157.7271558
,21.39583986,-157.7273687
,21.39617755,-157.7268111
,21.39623124,-157.7267562
,21.39356655,-157.7340415
,21.39245271,-157.7366003
,21.39499755,-157.7230525
,21.39493762,-157.7230391
,21.39466041,-157.7233636
,21.39459048,-157.7233958
,21.39091804,-157.741144
,21.33894643,-157.8487723
,21.39565061,-157.7232362
,21.39563313,-157.7232175
,21.39560566,-157.723247
,21.39560816,-157.7232309
,21.26399286,-157.8185141
,21.40923156,-157.8154882
,21.39423234,-157.7341643
,21.40480877,-157.739076
,21.40447789,-157.7394529
,21.40475571,-157.7401261
,21.28831429,-157.7876361
,21.28918709,-157.7863026
,21.28334373,-157.8005147
,21.32013569,-157.805257
,21.31995578,-157.8052516
,21.38135661,-157.728515
,21.37015641,-157.7349052
,21.36995922,-157.7349097
,21.38558728,-157.7114565
,21.3855206,-157.7114373
,21.38515271,-157.7112011
,21.38497289,-157.7110797
,21.38303882,-157.70992
,21.38449288,-157.7107713
,21.38924292,-157.7143886
,21.39029135,-157.7147728
,21.39027432,-157.7149084
,21.38946768,-157.7137215
,21.39328232,-157.7171124
,21.39338707,-157.7172245
,21.393329,-157.7172846
,21.39261964,-157.7166194
,21.40426563,-157.7421847
,21.40183769,-157.7419835
,21.40428436,-157.7434078
,21.40360886,-157.7431503
,21.29657492,-157.8026303
,21.41876611,-157.7514893
,21.26733376,-157.7997704
,21.25947311,-157.7960696
,21.30217277,-157.8248868
,21.37477841,-157.7231021
,21.30531695,-157.8566493
,21.30535694,-157.8566909
,21.30564806,-157.8569826
,21.38721188,-157.7344647
,21.29547802,-157.7905389
,21.29548427,-157.7905791
,21.29549176,-157.7906073
,21.29549676,-157.7906328
,21.29551425,-157.7906784
,21.29553425,-157.7907146
,21.33905135,-157.8488273
,21.33904136,-157.8488327
,21.38417214,-157.741456
,21.41957177,-157.7501975
