common_name,latitude_coordinate,longitude_coordinate
,33.84596082,-117.8275275
,33.84592315,-117.8273121
,33.84589396,-117.8270714
,33.84589391,-117.826928
,33.84589197,-117.8268164
,33.8458846,-117.8265816
,33.84587946,-117.8264102
,33.84587076,-117.8260167
,33.84585822,-117.8256589
,33.84584382,-117.8254127
,33.84584641,-117.8252945
,33.84583706,-117.8250986
,33.84582793,-117.8247728
,33.84582464,-117.8246026
,33.845815,-117.8244092
,33.84586514,-117.8241815
,33.84594629,-117.8240442
,33.84606596,-117.8238531
,33.84615403,-117.8237005
Crape myrtle,33.84630029,-117.8234644
,33.84635398,-117.823635
,33.84642907,-117.8238344
,33.846508,-117.8238965
,33.84638811,-117.8233141
,33.84645996,-117.8234562
,33.84649521,-117.8231414
,33.8465858,-117.8232523
,33.84657761,-117.8229965
,33.84660876,-117.8229359
,33.84667358,-117.8231108
,33.84675577,-117.8229395
,33.84669726,-117.8226761
,33.84682087,-117.8227473
,33.84673847,-117.8224648
,33.8468666,-117.8224937
,33.84676029,-117.8222567
,33.84689023,-117.8223246
,33.84689493,-117.8222644
,33.84680111,-117.8219951
,33.84691004,-117.8221181
,33.84682339,-117.8218138
,33.84694728,-117.82186
,33.8468444,-117.8216391
,33.84696881,-117.8217583
,33.84686441,-117.8213849
,33.84698787,-117.821516
,33.84689685,-117.8212398
,33.84702493,-117.8212596
,33.84699371,-117.8209842
,33.84714877,-117.8209668
,33.84732529,-117.8209057
,33.84739276,-117.8209761
,33.84704391,-117.8208703
,33.84717649,-117.8206143
,33.84725243,-117.8205095
,33.84739483,-117.8207587
,33.84749497,-117.8208605
,33.84741283,-117.8203024
,33.84753016,-117.8203861
,33.84747499,-117.8202334
,33.84764225,-117.82023
,33.8477842,-117.8202178
,33.84784906,-117.8202689
,33.84792496,-117.8203214
Crape myrtle,33.84764835,-117.8200113
,33.84774612,-117.8198829
,33.8478999,-117.8196832
,33.84806409,-117.8193993
,33.84809572,-117.8192105
,33.83907419,-117.913934
,33.83908122,-117.9138937
Crape myrtle,33.83910933,-117.9140029
Crape myrtle,33.83918815,-117.9140265
Crape myrtle,33.83927576,-117.9140487
,33.83931105,-117.9140663
,33.83896048,-117.9138671
,33.83897721,-117.913785
,33.83872202,-117.9138664
,33.83884442,-117.9139092
,33.83912307,-117.9137444
,33.83913997,-117.9136757
,33.83901557,-117.9136061
,33.83915226,-117.9136084
,33.83916583,-117.9135483
,33.83903737,-117.9135109
,33.83905105,-117.913455
,33.83906544,-117.9133797
,33.83918155,-117.9134837
,33.83920279,-117.9134062
,33.83909382,-117.9132688
,33.8391019,-117.9132158
,33.83889642,-117.9130522
,33.83896605,-117.9130738
,33.83905787,-117.9131091
,33.83921551,-117.9133153
,33.83923125,-117.9132494
,33.83933595,-117.9132219
,33.8393838,-117.9132392
Crape myrtle,33.83943392,-117.91325
Crape myrtle,33.83948181,-117.9132684
,33.83917975,-117.9129234
,33.83919339,-117.9128718
,33.83920708,-117.9128133
,33.83888836,-117.9129105
,33.83893328,-117.9129282
,33.83897185,-117.9129378
,33.83902063,-117.912957
,33.83922593,-117.912727
,33.83924608,-117.9126467
,33.83929906,-117.9129543
,33.83932255,-117.9128577
,33.83933609,-117.9128081
,33.83934663,-117.9127566
,33.83933899,-117.9130664
,33.83940372,-117.9130893
,33.83949035,-117.9131208
,33.83955287,-117.9131434
,33.8393792,-117.9126211
,33.83939935,-117.9125471
,33.83940633,-117.9124969
,33.83943253,-117.9123857
,33.83944636,-117.9123306
,33.83954484,-117.9122805
,33.83959162,-117.9122971
,33.83963647,-117.9123107
,33.83939136,-117.9120171
,33.83940403,-117.9119527
,33.83941545,-117.911905
,33.83908857,-117.9119814
,33.83915579,-117.9120042
,33.83919928,-117.9120195
,33.83925048,-117.9120349
,33.83928122,-117.9120454
,33.83952127,-117.9120036
,33.83956842,-117.9121246
,33.83961509,-117.9121433
,33.83970739,-117.9121727
,33.83975446,-117.9121899
,33.83942498,-117.9118426
,33.83943812,-117.9117899
,33.83954797,-117.9118943
,33.83956049,-117.9118501
,33.83957093,-117.9118107
,33.83946941,-117.9116997
,33.83947801,-117.9116372
,33.83958089,-117.9117633
,33.83959207,-117.9117156
,33.83960675,-117.911627
,33.83962273,-117.9115661
,33.83964568,-117.91148
,33.83965551,-117.9114348
,33.83966801,-117.9113744
,33.83972813,-117.9113401
,33.83982626,-117.9113706
,33.83974977,-117.9110584
,33.83981714,-117.9112
,33.83997552,-117.9112544
,33.8397813,-117.910919
,33.83981826,-117.9107461
Crape myrtle,33.83984225,-117.9106422
,33.83974346,-117.9104952
,33.83976224,-117.9104184
,33.8398763,-117.9104849
,33.83988809,-117.9104352
,33.83979919,-117.9102576
,33.83992752,-117.9102658
,33.83983394,-117.910126
,33.83970799,-117.9099946
,33.83979013,-117.9100186
,33.84003536,-117.9101058
,33.84011003,-117.9101317
