common_name,latitude_coordinate,longitude_coordinate
Green ash,38.21600884,-85.77456586
,38.21603361,-85.77432646
Green ash,38.21613437,-85.77429544
,38.21601161,-85.77420653
Pin oak,38.21611062,-85.77458052
,38.21615963,-85.77441376
Green ash,38.21624481,-85.77448994
,38.21624777,-85.77437736
,38.21627302,-85.77472982
,38.21631016,-85.77451394
,38.21637341,-85.774472
Pin oak,38.2163976,-85.77459236
,38.21648104,-85.77454614
,38.21647099,-85.77486107
Pin oak,38.21651061,-85.77467866
,38.216603,-85.77464941
Green ash,38.21660434,-85.77504913
Pin oak,38.21664025,-85.77478567
,38.21673358,-85.77473649
Pin oak,38.2167145,-85.77503254
Pin oak,38.21676908,-85.77486736
Green ash,38.2168399,-85.7748285
,38.21683324,-85.77512309
Green ash,38.2168467,-85.77522271
,38.21687804,-85.77494867
,38.21696825,-85.77491168
,38.21694941,-85.77520638
Green ash,38.21694404,-85.77532058
Pin oak,38.2169959,-85.77503431
Green ash,38.21709955,-85.77498771
,38.21707451,-85.7753076
Green ash,38.21707953,-85.7754021
,38.21711135,-85.77512083
,38.21818443,-85.77589585
,38.2183722,-85.77603221
,38.21856951,-85.77619131
Pin oak,38.21794297,-85.77572915
,38.2178292,-85.77563597
,38.21845208,-85.77599765
,38.21782587,-85.7755291
,38.2179261,-85.7756041
,38.21826226,-85.77585818
,38.21805443,-85.77569379
,38.21816138,-85.77576889
,38.21836816,-85.77593775
,38.21855356,-85.77607122
,38.21865769,-85.77614373
,38.21718522,-85.7753928
Green ash,38.21719323,-85.7754943
Pin oak,38.217216,-85.77520599
Pin oak,38.21721309,-85.77505672
,38.21730165,-85.77547806
Callery pear,38.21730849,-85.77557445
,38.21735225,-85.77527774
,38.21733623,-85.77515946
,38.2175636,-85.77573512
,38.21761483,-85.77579912
,38.21775042,-85.77580694
,38.21787219,-85.77591101
,38.2178034,-85.77590633
,38.21795792,-85.77595963
,38.21791901,-85.77599687
,38.21804182,-85.77608478
,38.21809058,-85.77603932
Pin oak,38.21820481,-85.77612248
,38.21859362,-85.7764246
,38.21841818,-85.77628616
,38.21830067,-85.77620985
,38.2182689,-85.77624947
,38.21816057,-85.77617176
,38.2183747,-85.77632817
,38.21861259,-85.77650049
,38.21849238,-85.77641269
Pin oak,38.21879333,-85.77634089
,38.21868373,-85.77625949
Pin oak,38.21876752,-85.77654686
,38.21890465,-85.77673567
,38.21878241,-85.77661985
,38.2190278,-85.77652737
,38.21893463,-85.77645686
Pin oak,38.21917349,-85.77663267
,38.21924856,-85.77657938
,38.21916802,-85.77653647
Pin oak,38.21926608,-85.77692185
,38.21936759,-85.77699291
,38.21948381,-85.77708193
,38.2197652,-85.7772759
,38.21965714,-85.77720002
,38.21987288,-85.77735962
,38.21979654,-85.77739005
,38.2194301,-85.77680432
,38.21954054,-85.77687509
,38.2193918,-85.77667899
,38.21949144,-85.77675266
,38.21961115,-85.77683888
,38.21965554,-85.77694001
,38.21971012,-85.77691177
,38.21981321,-85.77699371
,38.21992077,-85.7770742
,38.22000394,-85.77713515
,38.22032813,-85.77776627
,38.2202244,-85.77766971
,38.22021666,-85.77774213
,38.22012193,-85.77766454
,38.22030999,-85.77782644
,38.22037408,-85.77752646
,38.22049342,-85.7776414
,38.22045575,-85.777494
,38.22053924,-85.7775634
,38.22037319,-85.77740292
,38.2207742,-85.77797596
,38.22083615,-85.77806879
,38.2206687,-85.77785952
,38.22059811,-85.77775489
,38.2208455,-85.77797311
,38.22065013,-85.77772649
,38.22075671,-85.77785106
Green ash,38.2209102,-85.77846923
,38.22072004,-85.77821148
,38.22078982,-85.77830841
,38.22094038,-85.77863328
,38.22062072,-85.77810489
,38.22052172,-85.77800829
,38.22046712,-85.77799845
,38.22093885,-85.77877149
,38.22079765,-85.7784727
,38.22087727,-85.77862411
,38.22062271,-85.77819837
,38.22071789,-85.77833464
,38.22055259,-85.77809571
,38.22099929,-85.77892891
,38.22106252,-85.7788904
,38.221201,-85.77938193
,38.22111812,-85.77906099
,38.2213386,-85.78005911
,38.2211673,-85.77924199
Green ash,38.22120928,-85.77974857
,38.22117336,-85.77958037
,38.22125126,-85.77984712
,38.22104706,-85.7790938
,38.22128521,-85.7800089
,38.22113164,-85.77940355
,38.22109145,-85.7792493
,38.22144043,-85.78047446
,38.22148014,-85.78062739
Red maple,38.22132637,-85.78017109
,38.22141046,-85.78056128
Red maple,38.22138143,-85.78041257
,38.22150085,-85.78089366
,38.22152406,-85.78079302
,38.22102517,-85.77822891
,38.22136618,-85.77910788
,38.22109132,-85.77835788
,38.22146017,-85.7807242
,38.22115558,-85.77848813
,38.2212148,-85.77862579
,38.22132396,-85.77893833
,38.22105464,-85.77846858
,38.22116795,-85.77872072
,38.22133468,-85.77924726
Pin oak,38.22121761,-85.77889645
,38.22129378,-85.77909479
,38.22098198,-85.77833584
,38.22126657,-85.77878156
,38.22140464,-85.77928678
,38.22166194,-85.78036636
,38.22147988,-85.77970661
,38.22156912,-85.78003932
,38.22160956,-85.78021427
,38.22152756,-85.7798742
,38.22170137,-85.78053095
Red maple,38.22162478,-85.78010894
,38.22144665,-85.77945891
,38.22158266,-85.77995344
,38.22149203,-85.77960556
,38.22166574,-85.78029246
,38.22168705,-85.78146536
,38.22157112,-85.78101542
,38.22160781,-85.78112896
,38.22156326,-85.78095949
,38.22167616,-85.78155662
,38.22159091,-85.78122375
,38.22161635,-85.78142032
,38.22177905,-85.78084804
,38.22182149,-85.78100677
,38.22174109,-85.78068128
,38.22187714,-85.78117972
,38.22189053,-85.78107615
,38.22175153,-85.78056091
,38.22184122,-85.78090971
,38.22193025,-85.78123713
,38.22202826,-85.78177769
,38.22206746,-85.78194217
,38.22211418,-85.78210974
,38.22204512,-85.78168189
,38.22212839,-85.78200612
,38.22208906,-85.78184299
,38.22190064,-85.78224397
,38.22181326,-85.78191909
,38.22185981,-85.78207809
