common_name,latitude_coordinate,longitude_coordinate
,36.02869249,-78.88894983
,35.98640037,-78.90654042
Red maple,35.97483302,-78.88650537
,35.97485147,-78.88668445
,35.92839766,-78.94161507
,36.0089793,-78.93707214
,35.98626596,-78.90673286
,36.01174463,-78.91797602
,35.99014446,-78.90167174
,36.02902383,-78.88899073
,35.98407678,-78.88041629
,35.93013512,-78.93953749
,35.98562013,-78.90588462
,35.98958658,-78.88866717
,36.01222086,-78.91830325
,35.98547472,-78.90591279
Red maple,35.97464893,-78.88651451
Red maple,35.97465804,-78.88669224
,35.98519908,-78.9059718
Callery pear,35.92921323,-78.94097943
,35.98484423,-78.9059262
Red maple,35.97432097,-78.88653792
Red maple,35.97448748,-78.88652074
,35.93092922,-78.93974248
Red maple,35.98734437,-78.8841321
,35.9851242,-78.90586182
,36.01284342,-78.9021734
,35.9877427,-78.88389453
,36.01491873,-78.9181383
,35.97388611,-78.88689047
,35.98511444,-78.90509069
,35.97384384,-78.88710117
,35.98901231,-78.88316631
,35.98899061,-78.88328701
Pin oak,35.98801234,-78.88434117
,35.98903401,-78.88327092
,35.93197669,-78.93517204
,35.98814707,-78.88442677
,36.01575834,-78.92640486
,35.93098928,-78.93390694
,35.97379098,-78.8874468
,35.93172127,-78.93419439
,35.93176733,-78.93418804
,36.02546614,-78.91069572
,36.01575183,-78.91808331
Red maple,35.98836232,-78.88482258
,36.01575075,-78.92612793
Red maple,35.98776332,-78.88516992
,36.01573881,-78.92584898
,35.99703425,-78.9040634
,36.01582966,-78.92584965
,35.98751254,-78.88479256
,36.01582722,-78.92576851
,36.02345759,-78.88619721
,35.98744416,-78.88460609
,36.02345216,-78.88611272
,35.99078204,-78.88743045
,36.02139672,-78.88710916
,36.01582288,-78.9255935
,35.98781897,-78.88357372
,35.98777167,-78.88343419
,35.96990633,-78.88688385
,36.02137068,-78.88630584
,35.98768786,-78.88347964
,36.00974402,-78.93710779
,36.02141624,-78.88616771
,35.98765155,-78.88338491
,35.97203475,-78.88679266
,36.00984559,-78.93738401
,35.99013197,-78.8730126
,35.98764487,-78.88310533
,36.01470666,-78.92660134
Red maple,35.99029771,-78.87864208
,35.98761242,-78.8830412
,35.97863256,-78.88262838
,36.01158841,-78.91679987
,35.97859655,-78.88254271
,36.01168599,-78.91672206
,35.98860853,-78.87343075
,35.98741607,-78.88284042
,36.01167619,-78.91657424
,36.01156726,-78.91627483
,35.97762091,-78.91348064
,36.01267865,-78.91828649
,36.01208092,-78.91709626
,35.98726524,-78.88269961
,36.01409864,-78.92568603
,36.01410298,-78.92574772
,36.01167455,-78.91640347
,36.01344343,-78.91789556
,36.0116735,-78.9163447
,35.98744719,-78.88271056
,35.92842159,-78.94173101
,36.01166258,-78.91615087
,36.01180646,-78.91574912
,35.98689411,-78.88254941
,35.99283111,-78.90769401
,35.98697333,-78.88254538
,35.99291741,-78.90770289
,35.99306353,-78.92205164
,35.98704172,-78.88255383
,36.01176545,-78.92149715
,35.99621153,-78.90002366
